cycle,model14,com_size,model20,model2,model19,model13,model1,model15,model3,model12,model18,model10,model16,model17,model6,model5,model8,model9,model7,model4,model11
1,0.21463973322,7,0.39541465237,3.5656185706,1.0235140753,0.34721037688,0.014481857079,0.022359065274,,,,,,,,,,,,,
2,0.21644863917,7,0.39474244746,3.6063147018,1.0273479003,0.34883018253,0.014822014631,0.023594749643,,,,,,,,,,,,,
3,0.2161005804,7,0.3940713853,3.6358930279,1.0256524442,0.34825740723,0.014817053222,0.023574874584,,,,,,,,,,,,,
4,0.21573320941,7,0.39340146394,3.6607376814,1.0239088351,0.34766536964,0.014791864232,0.023534797298,,,,,,,,,,,,,
5,0.21536646296,7,0.39273268145,3.6843493684,1.0221681901,0.34707433851,0.014766718062,0.023494788142,,,,,,,,,,,,,
6,0.21500033997,7,0.39206503589,3.7086669668,1.0204305041,0.34648431213,0.014741614642,0.023454847002,,,,,,,,,,,,,
7,0.21463483939,7,0.39139852533,3.7319506184,1.0186957723,0.3458952888,0.014716553897,0.023414973763,,,,,,,,,,,,,
8,0.21426996016,7,0.39073314784,3.7559244142,1.0169639895,0.34530726681,0.014691535755,0.023375168307,,,,,,,,,,,,,
9,0.21390570123,7,0.39006890149,3.7792073251,1.0152351507,0.34472024446,0.014666560144,0.023335430521,,,,,,,,,,,,,
10,0.21354206154,7,0.38940578436,3.8030217568,1.0135092509,0.34413422004,0.014641626992,0.023295760289,,,,,,,,,,,,,
11,0.21317904004,7,0.38874379452,3.808656851,1.0117862852,0.34354919187,0.014616736226,0.023256157497,,,,,,,,,,,,,
12,0.21281663567,7,0.38808293007,3.8052008009,1.0100662485,0.34296515824,0.014591887775,0.023216622029,,,,,,,,,,,,,
13,0.21245484739,7,0.38742318909,3.801750626,1.0083491359,0.34238211747,0.014567081566,0.023177153771,,,,,,,,,,,,,
14,0.21209367415,7,0.38676456967,3.7983063165,1.0066349424,0.34180006788,0.014542317527,0.02313775261,,,,,,,,,,,,,
15,0.2117331149,7,0.3861070699,3.7922600318,1.004923663,0.34121900776,0.014517595587,0.023098418431,,,,,,,,,,,,,
16,0.2113731686,7,0.38545068788,3.7888382217,1.0032152927,0.34063893545,0.014492915675,0.023059151119,,,,,,,,,,,,,
17,0.21101383422,7,0.38479542171,3.7854158632,1.0015098267,0.34005984926,0.014468277718,0.023019950562,,,,,,,,,,,,,
18,0.2106551107,7,0.3841412695,3.7819993228,0.99980726003,0.33948174751,0.014443681646,0.022980816646,,,,,,,,,,,,,
19,0.21029699701,7,0.38348822934,3.7786611979,0.99810758769,0.33890462854,0.014419127387,0.022941749258,,,,,,,,,,,,,
20,0.20993949212,7,0.38283629935,3.7761501099,0.99641080479,0.33832849067,0.01439461487,0.022902748284,,,,,,,,,,,,,
21,0.20958259498,7,0.38218547764,3.7727493213,0.99471690642,0.33775333224,0.014370144025,0.022863813612,,,,,,,,,,,,,
22,0.20922630457,7,0.38153576233,3.7693543139,0.99302588768,0.33717915157,0.01434571478,0.022824945129,,,,,,,,,,,,,
23,0.20887061985,7,0.38088715153,3.7659650781,0.99133774367,0.33660594702,0.014321327065,0.022786142722,,,,,,,,,,,,,
24,0.2085155398,7,0.38023964337,3.7619568432,0.98965246951,0.33603371691,0.014296980809,0.02274740628,,,,,,,,,,,,,
25,0.20816106338,7,0.37959323598,3.756190347,0.98797006031,0.33546245959,0.014272675942,0.022708735689,,,,,,,,,,,,,
26,0.20780718957,7,0.37894792748,3.7521957285,0.98629051121,0.33489217341,0.014248412393,0.022670130838,,,,,,,,,,,,,
27,0.20745391735,7,0.378303716,3.7488356623,0.98461381734,0.33432285671,0.014224190092,0.022631591616,,,,,,,,,,,,,
28,0.20710124569,7,0.37766059969,3.7451871816,0.98293997385,0.33375450786,0.014200008968,0.02259311791,,,,,,,,,,,,,
29,0.20674917357,7,0.37701857667,3.7418390299,0.98126897589,0.33318712519,0.014175868953,0.02255470961,,,,,,,,,,,,,
30,0.20639769998,7,0.37637764509,3.7384965701,0.97960081864,0.33262070708,0.014151769976,0.022516366603,,,,,,,,,,,,,
31,0.20604682389,7,0.37573780309,3.7352323999,0.97793549724,0.33205525188,0.014127711967,0.02247808878,,,,,,,,,,,,,
32,0.20569654429,7,0.37509904882,3.7318286873,0.9762730069,0.33149075795,0.014103694857,0.022439876029,,,,,,,,,,,,,
33,0.20534686016,7,0.37446138044,3.7285032451,0.97461334279,0.33092722366,0.014079718575,0.02240172824,,,,,,,,,,,,,
34,0.2049977705,7,0.37382479609,3.7251834561,0.9729565001,0.33036464738,0.014055783054,0.022363645302,,,,,,,,,,,,,
35,0.20464927429,7,0.37318929394,3.7208358179,0.97130247405,0.32980302748,0.014031888223,0.022325627105,,,,,,,,,,,,,
36,0.20430137052,7,0.37255487214,3.7175290635,0.96965125985,0.32924236233,0.014008034013,0.022287673539,,,,,,,,,,,,,
37,0.20395405819,7,0.37192152886,3.7142279306,0.96800285271,0.32868265032,0.013984220355,0.022249784494,,,,,,,,,,,,,
38,0.20360733629,7,0.37128926226,3.7109324097,0.96635724786,0.32812388981,0.01396044718,0.02221195986,,,,,,,,,,,,,
39,0.20326120382,7,0.37065807051,3.7076424911,0.96471444054,0.3275660792,0.01393671442,0.022174199529,,,,,,,,,,,,,
40,0.20291565978,7,0.37002795179,3.7043581654,0.96307442599,0.32700921686,0.013913022006,0.022136503389,,,,,,,,,,,,,
41,0.20257070315,7,0.36939890428,3.6984699985,0.96143719946,0.3264533012,0.013889369868,0.022098871334,,,,,,,,,,,,,
42,0.20222633296,7,0.36877092614,3.695201266,0.95980275622,0.32589833058,0.013865757939,0.022061303252,,,,,,,,,,,,,
43,0.20188254819,7,0.36814401556,3.6913973771,0.95817109154,0.32534430342,0.013842186151,0.022023799037,,,,,,,,,,,,,
44,0.20153934786,7,0.36751817074,3.6881406681,0.95654220068,0.32479121811,0.013818654434,0.021986358578,,,,,,,,,,,,,
45,0.20119673097,7,0.36689338985,3.6848894955,0.95491607894,0.32423907303,0.013795162722,0.021948981769,,,,,,,,,,,,,
46,0.20085469653,7,0.36626967108,3.6816438498,0.95329272161,0.32368786661,0.013771710945,0.0219116685,,,,,,,,,,,,,
47,0.20051324354,7,0.36564701264,3.6784037218,0.95167212398,0.32313759724,0.013748299037,0.021874418663,,,,,,,,,,,,,
48,0.20017237103,7,0.36502541272,3.6725596775,0.95005428137,0.32258826332,0.013724926928,0.021837232152,,,,,,,,,,,,,
49,0.199832078,7,0.36440486952,3.6689264463,0.94843918909,0.32203986327,0.013701594553,0.021800108857,,,,,,,,,,,,,
50,0.19949236347,7,0.36378538124,3.6657079379,0.94682684247,0.32149239551,0.013678301842,0.021763048672,,,,,,,,,,,,,
0,0.19949236347,8,0.36378538124,3.6657079379,0.94682684247,0.32149239551,0.013678301842,0.021763048672,0.01,,,,,,,,,,,,
1,0.19915322645,8,0.36316694609,3.8651961337,1.2234311233,0.52124248246,0.016685784422,0.044328134501,0.02046183766,,,,,,,,,,,,
2,0.20363575854,8,0.37328631381,3.8654757285,1.246330186,0.5441875677,0.017073995386,0.046628999552,0.030463803182,,,,,,,,,,,,
3,0.20461266199,8,0.37287982421,3.8591464446,1.2462352581,0.54477449045,0.017044969594,0.046549730253,0.030412014717,,,,,,,,,,,,
4,0.20436786138,8,0.37234896943,3.8531511081,1.2443808642,0.54395313398,0.017015993146,0.046508570362,0.030604098387,,,,,,,,,,,,
5,0.20402043602,8,0.37171597618,3.846974493,1.2422654167,0.54302841365,0.016987065957,0.046429505792,0.03055207142,,,,,,,,,,,,
6,0.20367360128,8,0.37108405902,3.8420275895,1.2401535655,0.54210526535,0.016958187945,0.046350575632,0.031740945463,,,,,,,,,,,,
7,0.20332735615,8,0.37045321612,3.8366710722,1.2380453044,0.54118368639,0.016929359026,0.046271779654,0.032527605034,,,,,,,,,,,,
8,0.20298169965,8,0.36982344565,3.8313652686,1.2359406274,0.54026367413,0.016900579115,0.046193117628,0.033354741074,,,,,,,,,,,,
9,0.20263663076,8,0.36919474579,3.8260693193,1.2338395284,0.53934522588,0.016871848131,0.046114589328,0.034181480454,,,,,,,,,,,,
10,0.2026781556,8,0.36895312035,3.8199745767,1.2323324504,0.53894608905,0.016843165989,0.04616896264,0.034257332871,,,,,,,,,,,,
11,0.20259344126,8,0.36858573756,3.8137563232,1.2306349428,0.53841375877,0.016814532607,0.046097300614,0.03421317555,,,,,,,,,,,,
12,0.20251216508,8,0.36822227448,3.8076067731,1.2288489559,0.53776597842,0.016785947901,0.046041616027,0.034196643279,,,,,,,,,,,,
13,0.2021678944,8,0.36759629661,3.8015728777,1.2267599127,0.53685177625,0.01675741179,0.045963345279,0.034211822128,,,,,,,,,,,,
14,0.20232762394,8,0.36747479592,3.7956443554,1.2246744208,0.53658145462,0.01672892419,0.04614268876,0.034413456469,,,,,,,,,,,,
15,0.20224442047,8,0.36711084126,3.7894684341,1.2225924743,0.53605411505,0.016700485019,0.046064246189,0.034354953593,,,,,,,,,,,,
16,0.20190060496,8,0.36648675283,3.7833854289,1.2205140671,0.53514282306,0.016672094194,0.045985936971,0.03436582838,,,,,,,,,,,,
17,0.20155737393,8,0.36586372535,3.7784919221,1.2184391932,0.53423308026,0.016643751634,0.045907760878,0.035517370784,,,,,,,,,,,,
18,0.2012147264,8,0.36524175702,3.7732752512,1.2163678466,0.53332488402,0.016615457256,0.045829717684,0.036335017928,,,,,,,,,,,,
19,0.20087266136,8,0.36462084603,3.767316357,1.2143000212,0.53241823172,0.016587210979,0.045751807164,0.036387364537,,,,,,,,,,,,
20,0.20053117784,8,0.36400099059,3.7623513001,1.2122357112,0.53151312073,0.01655901272,0.045674029092,0.037440717057,,,,,,,,,,,,
21,0.20019027483,8,0.36338218891,3.7571883137,1.2101749105,0.53060954842,0.016530862399,0.045596383243,0.038276289936,,,,,,,,,,,,
22,0.19984995137,8,0.36276443919,3.7520215107,1.2081176131,0.52970751219,0.016502759933,0.045518869391,0.039094325807,,,,,,,,,,,,
23,0.19998126981,8,0.36261880118,3.7461428989,1.2060638132,0.52941500893,0.016474705241,0.045666033303,0.039254428817,,,,,,,,,,,,
24,0.19990413817,8,0.36226518472,3.7400533403,1.2040135047,0.52890206253,0.016446698242,0.045588401046,0.039187696288,,,,,,,,,,,,
25,0.20003847694,8,0.36212350788,3.7341983768,1.2019666817,0.52861423101,0.016418738855,0.045674579443,0.039334148523,,,,,,,,,,,,
26,0.19997158979,8,0.36178107512,3.7281400971,1.1999233384,0.52811361911,0.016390826999,0.045596932658,0.039267280471,,,,,,,,,,,,
27,0.20017546079,8,0.3617098679,3.7223792855,1.1978834687,0.52790102722,0.016362962593,0.045811167763,0.039494897134,,,,,,,,,,,,
28,0.20010841758,8,0.36136821514,3.7163411797,1.1958470668,0.52740170926,0.016335145557,0.045733288778,0.039427755809,,,,,,,,,,,,
29,0.20030918732,8,0.36129484113,3.7105973824,1.1938141268,0.52718728382,0.016307375809,0.045801319391,0.039655246929,,,,,,,,,,,,
30,0.20024191677,8,0.36095389392,3.7045793058,1.1917846428,0.52668917922,0.01627965327,0.045723457148,0.03958783301,,,,,,,,,,,,
31,0.20042099529,8,0.36089544407,3.6988705918,1.1897586089,0.52649105316,0.01625197786,0.045937218283,0.039814643529,,,,,,,,,,,,
32,0.20035367808,8,0.36055531923,3.692872603,1.1877360193,0.52599428432,0.016224349497,0.045859125012,0.039746958635,,,,,,,,,,,,
33,0.2005565659,8,0.36048586216,3.687171392,1.185716868,0.52578494131,0.016196768103,0.046072515288,0.039973357158,,,,,,,,,,,,
34,0.20049427446,8,0.36015168984,3.681198869,1.1837011493,0.52529495003,0.016169233597,0.045994192012,0.03990540245,,,,,,,,,,,,
35,0.20068467322,8,0.36007066895,3.6755045054,1.1816888574,0.52507379789,0.0161417459,0.046060350047,0.040113262879,,,,,,,,,,,,
36,0.20048331578,8,0.35961426201,3.6695169091,1.1796799863,0.52433948371,0.016114304932,0.045982047452,0.040045070332,,,,,,,,,,,,
37,0.2001583738,8,0.35901879742,3.6639964133,1.1776745304,0.5234642512,0.016086910614,0.04592002258,0.040335885105,,,,,,,,,,,,
38,0.20026249823,8,0.35885285741,3.6582391461,1.1756724837,0.52315406344,0.016059562866,0.046023055444,0.040450038019,,,,,,,,,,,,
39,0.20005428755,8,0.35837504312,3.6523440551,1.1736738404,0.52239914345,0.016032261609,0.04594481625,0.040381272955,,,,,,,,,,,,
40,0.19971419526,8,0.35776580555,3.6473059457,1.1716785949,0.52151106491,0.016005006764,0.045866710062,0.041123647181,,,,,,,,,,,,
41,0.19937468113,8,0.35715760368,3.6423094551,1.1696867413,0.5206244961,0.015977798253,0.045788736655,0.041902183951,,,,,,,,,,,,
42,0.19903574417,8,0.35655043575,3.6373133972,1.1676982738,0.51973943445,0.015950635996,0.045710895803,0.042671263615,,,,,,,,,,,,
43,0.19869738341,8,0.35594430001,3.6323258325,1.1657131868,0.51885587742,0.015923519914,0.04563318728,0.043439035843,,,,,,,,,,,,
44,0.19835959785,8,0.3553391947,3.6273467463,1.1637314743,0.51797382242,0.015896449931,0.045555610862,0.04420550235,,,,,,,,,,,,
45,0.19802238654,8,0.35473511807,3.6223761251,1.1617531308,0.51709326693,0.015869425966,0.045478166323,0.044970666373,,,,,,,,,,,,
46,0.19768574848,8,0.35413206837,3.617413954,1.1597781505,0.51621420837,0.015842447942,0.04540085344,0.045734529616,,,,,,,,,,,,
47,0.19734968271,8,0.35353004385,3.6124602185,1.1578065277,0.51533664422,0.01581551578,0.04532367199,0.046497094292,,,,,,,,,,,,
48,0.19701418825,8,0.35292904278,3.6075149044,1.1558382566,0.51446057192,0.015788629403,0.045246621747,0.047258362608,,,,,,,,,,,,
49,0.19667926413,8,0.35232906341,3.6025779974,1.1538733315,0.51358598895,0.015761788733,0.04516970249,0.048018336769,,,,,,,,,,,,
50,0.19634490938,8,0.351730104,3.597649483,1.1519117469,0.51271289277,0.015734993692,0.045092913996,0.048777018972,,,,,,,,,,,,
0,0.19634490938,9,0.351730104,3.597649483,1.1519117469,0.51271289277,0.015734993692,0.045092913996,0.048777018972,0.01,,,,,,,,,,,
1,0.19601112303,9,0.35113216282,3.7684213484,1.378451088,0.74457288182,0.018972841418,0.083478963918,0.090585279598,0.009983,,,,,,,,,,,
2,0.19879026311,9,0.35053523815,3.7620150322,1.3808684883,0.74806164495,0.019492155433,0.08333704968,0.090431284623,0.0099660289,,,,,,,,,,,
3,0.19909935033,9,0.34993932824,3.7556196066,1.3795107314,0.74892862506,0.019651080241,0.083195376695,0.090277551439,0.0099490866509,,,,,,,,,,,
4,0.19876088144,9,0.34934443138,3.7492350533,1.3775213778,0.7493544123,0.019617673405,0.083053944555,0.090124079602,0.0099321732036,,,,,,,,,,,
5,0.19842298794,9,0.34875054585,3.7428613537,1.3751795914,0.74880631451,0.01958432336,0.082912752849,0.089970868666,0.0099152885091,,,,,,,,,,,
6,0.19808566886,9,0.34815766992,3.7372235988,1.3728417861,0.74753334378,0.01955103001,0.082771801169,0.090549542204,0.0098984325187,,,,,,,,,,,
7,0.19774892322,9,0.34756580188,3.7308724758,1.3705079551,0.74626253709,0.019517793259,0.082631089107,0.090397552047,0.0098816051834,,,,,,,,,,,
8,0.19741275005,9,0.34697494002,3.7252549707,1.3681780916,0.74499389078,0.019484613011,0.082490616256,0.090975367695,0.0098648064546,,,,,,,,,,,
9,0.19707714838,9,0.34638508262,3.7196457763,1.3658521888,0.74372740116,0.019451489169,0.082350382208,0.0915509508,0.0098480362836,,,,,,,,,,,
10,0.19674211722,9,0.34579622798,3.7134435737,1.3637049568,0.74403640882,0.019418421637,0.082331581837,0.091517598309,0.0098312946219,,,,,,,,,,,
11,0.19640765563,9,0.34520837439,3.7071307197,1.3613866584,0.74331055417,0.01938541032,0.082191618148,0.091362018392,0.009814581421,,,,,,,,,,,
12,0.19607376261,9,0.34462152016,3.7014764867,1.3590723011,0.74204692623,0.019352455123,0.082051892397,0.091860413014,0.0097978966326,,,,,,,,,,,
13,0.19574043721,9,0.34403566357,3.6952887887,1.3567621976,0.74234240746,0.019319555949,0.082017216228,0.091810004016,0.0098300623793,,,,,,,,,,,
14,0.19540767847,9,0.34345080295,3.6890067978,1.3544557728,0.74110299513,0.019286712704,0.08187778696,0.091653927009,0.0098133512733,,,,,,,,,,,
15,0.19507548542,9,0.34286693658,3.6841626351,1.352153198,0.73984312003,0.019253925292,0.081738594722,0.092938086085,0.0097966685761,,,,,,,,,,,
16,0.19474385709,9,0.34228406279,3.6779246838,1.3498545376,0.73858538673,0.019221193619,0.081599639111,0.092805273108,0.0097800142395,,,,,,,,,,,
17,0.19441279254,9,0.34170217988,3.6720221683,1.3475598645,0.73875151087,0.01918851759,0.081810876211,0.093000604721,0.0097633882153,,,,,,,,,,,
18,0.19415060205,9,0.34112128618,3.6659734886,1.345269066,0.73756508434,0.01915589711,0.081741248761,0.093038002371,0.0097467904554,,,,,,,,,,,
19,0.19382054603,9,0.34054137999,3.66077875,1.3429821086,0.7363112237,0.019123332085,0.081602288638,0.09392657455,0.0097302209116,,,,,,,,,,,
20,0.1934910511,9,0.33996245964,3.6549694537,1.340699039,0.73505949462,0.019090822421,0.081463564748,0.094184646614,0.009713679536,,,,,,,,,,,
21,0.19316211631,9,0.33938452346,3.6497923622,1.3384198506,0.73380989348,0.019058368023,0.081325076687,0.095070200216,0.0096971662808,,,,,,,,,,,
22,0.19283374072,9,0.33880756977,3.6440028007,1.3361445369,0.73256241666,0.019025968797,0.081186824057,0.09532739558,0.0096806810982,,,,,,,,,,,
23,0.19250592336,9,0.3382315969,3.6388432964,1.3338730912,0.73131706055,0.01899362465,0.081048806456,0.096209940859,0.0096642239403,,,,,,,,,,,
24,0.19217866329,9,0.33765660319,3.6330734026,1.3316055069,0.73007382155,0.018961335488,0.080911023485,0.096466262503,0.0096477947596,,,,,,,,,,,
25,0.19185195956,9,0.33708258696,3.6279314258,1.3293417776,0.72883269605,0.018929101218,0.080773474745,0.097345809679,0.0096313935085,,,,,,,,,,,
26,0.19152581123,9,0.33650954657,3.622181133,1.3270818965,0.72759368047,0.018896921746,0.080636159838,0.097601260569,0.0096150201395,,,,,,,,,,,
27,0.19120021735,9,0.33593748034,3.6166401425,1.3248258573,0.72635677121,0.018864796979,0.080499078367,0.098057596656,0.0095986746053,,,,,,,,,,,
28,0.19087517698,9,0.33536638662,3.6113258655,1.3225736533,0.7251219647,0.018832726824,0.080362229933,0.098732402923,0.0095823568585,,,,,,,,,,,
29,0.19055068918,9,0.33479626376,3.6058036984,1.3203252781,0.72388925736,0.018800711188,0.080225614142,0.099187188785,0.0095660668518,,,,,,,,,,,
30,0.19022675301,9,0.33422711011,3.5997185462,1.3181434655,0.72403839811,0.018768749979,0.080132751521,0.099062482488,0.0095498045382,,,,,,,,,,,
31,0.18990336753,9,0.33365892403,3.5935990247,1.3159026216,0.72298308914,0.018736843104,0.079996525843,0.098894076268,0.0095335698705,,,,,,,,,,,
32,0.1895805318,9,0.33309170386,3.5878488033,1.3136655872,0.72175401789,0.018704990471,0.079860531749,0.099088077779,0.0095173628017,,,,,,,,,,,
33,0.1892582449,9,0.33252544796,3.582403203,1.3114323557,0.72052703606,0.018673191987,0.079724768845,0.099579244085,0.0095011832849,,,,,,,,,,,
34,0.18893650588,9,0.3319601547,3.576894442,1.3092029207,0.7193021401,0.018641447561,0.079589236738,0.099996506567,0.0094850312733,,,,,,,,,,,
35,0.18861531382,9,0.33139582243,3.5709586122,1.3071861521,0.71943006955,0.0186097571,0.079598825722,0.099972704923,0.0094689067202,,,,,,,,,,,
36,0.18832777198,9,0.33083244954,3.5649245724,1.3050145729,0.7196943128,0.018578120513,0.079498633124,0.099838192306,0.0094528095787,,,,,,,,,,,
37,0.18800761476,9,0.33027003437,3.5588642007,1.3027960481,0.71992298143,0.018546537708,0.079363485448,0.099668467379,0.0094367398025,,,,,,,,,,,
38,0.18768800182,9,0.32970857531,3.5528141315,1.3005812948,0.71869911236,0.018515008594,0.079228567523,0.099499030984,0.0094206973448,,,,,,,,,,,
39,0.18736893222,9,0.32914807074,3.5482240278,1.2983703066,0.71747732387,0.018483533079,0.079093878958,0.1007925872,0.0094046821593,,,,,,,,,,,
40,0.18705040503,9,0.32858851902,3.5421948059,1.2961630771,0.71625761242,0.018452111073,0.078959419364,0.1006237264,0.0093886941996,,,,,,,,,,,
41,0.18673241934,9,0.32802991853,3.5364625187,1.2943768662,0.71646781901,0.018420742484,0.079114632358,0.10074471051,0.0093727334195,,,,,,,,,,,
42,0.18641497423,9,0.32747226767,3.5304505324,1.2921764256,0.71579502372,0.018389427222,0.078980137483,0.1005734445,0.0093567997727,,,,,,,,,,,
43,0.18609806877,9,0.32691556482,3.5253541737,1.2899797256,0.71457817218,0.018358165196,0.07884587125,0.10131601118,0.0093408932131,,,,,,,,,,,
44,0.18578170206,9,0.32635980836,3.5194702341,1.2879441302,0.71425660503,0.018326956315,0.078820995738,0.10125391717,0.0093250136946,,,,,,,,,,,
45,0.18553454869,9,0.32580499668,3.5137072394,1.2859307153,0.71325394111,0.018295800489,0.078756821428,0.1013038677,0.0093091611713,,,,,,,,,,,
46,0.18521913996,9,0.32525112819,3.5077408707,1.2837446331,0.71204140941,0.018264697628,0.078622934832,0.10113775993,0.0092933355973,,,,,,,,,,,
47,0.18490426742,9,0.32469820127,3.5032153033,1.2815622672,0.71083093902,0.018233647642,0.078489275843,0.10241633348,0.0092775369268,,,,,,,,,,,
48,0.18458993017,9,0.32414621433,3.4972764797,1.2793836114,0.70962252642,0.018202650441,0.078355844074,0.1022568884,0.009261765114,,,,,,,,,,,
49,0.18427612729,9,0.32359516576,3.4916181442,1.2776224521,0.70998574675,0.018171705936,0.078509673714,0.10237266505,0.0092460201133,,,,,,,,,,,
50,0.18396285787,9,0.32304505398,3.4856823934,1.275450494,0.71023091994,0.018140814035,0.078376207269,0.10219863152,0.0092303018792,,,,,,,,,,,
0,0.18396285787,10,0.32304505398,3.4856823934,1.275450494,0.71023091994,0.018140814035,0.078376207269,0.10219863152,0.0092303018792,0.01,,,,,,,,,,
1,0.18365012101,10,0.32249587739,3.6397404623,1.4806389299,0.94090839573,0.021672130888,0.13890992995,0.15979980443,0.009214610366,0.009983,,,,,,,,,,
2,0.18333791581,10,0.3219476344,3.6335529035,1.4880284109,0.94618071226,0.021635288265,0.13867378306,0.15952814477,0.0091989455284,0.011332171919,,,,,,,,,,
3,0.18302624135,10,0.32140032342,3.6273758636,1.4854987626,0.94457220505,0.021598508275,0.13843803763,0.15925694692,0.009183307321,0.011312907226,,,,,,,,,,
4,0.18271509674,10,0.32085394287,3.6212093246,1.4829734147,0.9429664323,0.021561790811,0.13820269297,0.15898621011,0.0091676956985,0.011293675284,,,,,,,,,,
5,0.18240448107,10,0.32030849117,3.6150532687,1.4804523599,0.94136338937,0.021525135767,0.13796774839,0.15871593355,0.0091521106159,0.011274476036,,,,,,,,,,
6,0.18209439346,10,0.31976396673,3.6089076782,1.4779355908,0.93976307161,0.021488543036,0.13773320322,0.15844611647,0.0091365520278,0.011255309427,,,,,,,,,,
7,0.18178483299,10,0.31922036799,3.6027725351,1.4754231003,0.93816547438,0.021452012513,0.13749905677,0.15817675807,0.0091210198894,0.011236175401,,,,,,,,,,
8,0.18147579877,10,0.31867769336,3.5966478218,1.4729148811,0.93657059308,0.021415544091,0.13726530838,0.15790785758,0.0091055141555,0.011217073903,,,,,,,,,,
9,0.18116728991,10,0.31813594128,3.5905335205,1.4704109258,0.93497842307,0.021379137666,0.13703195735,0.15763941422,0.0090900347815,0.011198004877,,,,,,,,,,
10,0.18085930552,10,0.31759511018,3.5844296135,1.4679112272,0.93338895975,0.021342793132,0.13679900303,0.15737142722,0.0090745817224,0.011178968269,,,,,,,,,,
11,0.1805518447,10,0.3170551985,3.5783360832,1.4654157781,0.93180219852,0.021306510384,0.13656644472,0.15710389579,0.0090591549334,0.011159964023,,,,,,,,,,
12,0.18024490657,10,0.31651620466,3.5722529119,1.4629245713,0.93021813478,0.021270289316,0.13633428176,0.15683681917,0.00904375437,0.011140992084,,,,,,,,,,
13,0.17993849022,10,0.31597812711,3.5661800819,1.4604375995,0.92863676395,0.021234129825,0.13610251349,0.15657019658,0.0090283799876,0.011122052397,,,,,,,,,,
14,0.17963259479,10,0.31544096429,3.5601175758,1.4579548556,0.92705808145,0.021198031804,0.13587113921,0.15630402724,0.0090130317416,0.011103144908,,,,,,,,,,
15,0.17932721938,10,0.31490471465,3.5540653759,1.4554763323,0.92548208271,0.02116199515,0.13564015828,0.15603831039,0.0089977095877,0.011084269562,,,,,,,,,,
16,0.17902236311,10,0.31436937664,3.5480234648,1.4530020226,0.92390876317,0.021126019758,0.13540957001,0.15577304527,0.0089824134814,0.011065426304,,,,,,,,,,
17,0.17871802509,10,0.3138349487,3.5419918249,1.4505319191,0.92233811828,0.021090105525,0.13517937374,0.15550823109,0.0089671433785,0.011046615079,,,,,,,,,,
18,0.17841420445,10,0.31330142929,3.5359704388,1.4480660149,0.92077014348,0.021054252345,0.1349495688,0.1552438671,0.0089518992347,0.011027835833,,,,,,,,,,
19,0.1781109003,10,0.31276881686,3.529959289,1.4456043027,0.91920483423,0.021018460116,0.13472015454,0.15497995252,0.008936681006,0.011009088512,,,,,,,,,,
20,0.17780811177,10,0.31223710987,3.5239583582,1.4431467753,0.91764218601,0.020982728734,0.13449113027,0.1547164866,0.0089214886483,0.010990373062,,,,,,,,,,
21,0.17750583798,10,0.31170630678,3.517967629,1.4406934258,0.9160821943,0.020947058095,0.13426249535,0.15445346858,0.0089063221176,0.010971689428,,,,,,,,,,
22,0.17720407805,10,0.31117640606,3.511987084,1.438244247,0.91452485457,0.020911448096,0.13403424911,0.15419089768,0.00889118137,0.010953037556,,,,,,,,,,
23,0.17690283112,10,0.31064740617,3.506016706,1.4357992318,0.91297016231,0.020875898635,0.13380639089,0.15392877315,0.0088760663617,0.010934417392,,,,,,,,,,
24,0.17660209631,10,0.31011930558,3.5000564776,1.4333583731,0.91141811304,0.020840409607,0.13357892002,0.15366709424,0.0088609770489,0.010915828882,,,,,,,,,,
25,0.17630187274,10,0.30959210276,3.4941063816,1.4309216638,0.90986870225,0.020804980911,0.13335183586,0.15340586018,0.0088459133879,0.010897271973,,,,,,,,,,
26,0.17600215956,10,0.30906579618,3.4881664007,1.428489097,0.90832192545,0.020769612443,0.13312513774,0.15314507022,0.0088308753351,0.010878746611,,,,,,,,,,
27,0.17570295589,10,0.30854038433,3.4822365179,1.4260606656,0.90677777818,0.020734304102,0.132898825,0.1528847236,0.008815862847,0.010860252742,,,,,,,,,,
28,0.17540426086,10,0.30801586568,3.4763167158,1.4236363624,0.90523625596,0.020699055785,0.132672897,0.15262481957,0.0088008758802,0.010841790312,,,,,,,,,,
29,0.17510607362,10,0.30749223871,3.4704069774,1.4212161806,0.90369735432,0.02066386739,0.13244735307,0.15236535737,0.0087859143912,0.010823359268,,,,,,,,,,
30,0.1748083933,10,0.3069695019,3.4645072855,1.4188001131,0.90216106882,0.020628738816,0.13222219257,0.15210633627,0.0087709783367,0.010804959558,,,,,,,,,,
31,0.17451121903,10,0.30644765375,3.4586176231,1.4163881529,0.900627395,0.02059366996,0.13199741485,0.1518477555,0.0087560676736,0.010786591126,,,,,,,,,,
32,0.17421454996,10,0.30592669274,3.4527379732,1.413980293,0.89909632843,0.020558660721,0.13177301924,0.15158961431,0.0087411823585,0.010768253921,,,,,,,,,,
33,0.17391838522,10,0.30540661736,3.4468683186,1.4115765266,0.89756786467,0.020523710997,0.13154900511,0.15133191197,0.0087263223485,0.01074994789,,,,,,,,,,
34,0.17362272397,10,0.30488742611,3.4410086425,1.4091768465,0.8960419993,0.020488820689,0.1313253718,0.15107464772,0.0087114876005,0.010731672978,,,,,,,,,,
