cycle,model19,com_size,model3,model4,model1,model5,model6,model7,model11,model9,model15,model12,model16,model18,model8,model10,model2,model20,model14,model17,model13
1,1.8126762677,7,6.1468389586,0.75669226463,0.041310528348,0.090558131971,0.03004655088,0.029118915228,,,,,,,,,,,,,
2,1.8107073818,7,6.3630954238,0.75540588778,0.041240300449,0.090845364712,0.030436653309,0.030182076828,,,,,,,,,,,,,
3,1.8076291792,7,6.5472764757,0.75412169777,0.041170191939,0.090690927592,0.030384910999,0.030130767297,,,,,,,,,,,,,
4,1.8062185726,7,6.7443356236,0.75283969088,0.041100202612,0.099870535046,0.030774335582,0.033115106942,,,,,,,,,,,,,
5,1.8031480011,7,6.9235042466,0.75155986341,0.041030332268,0.099700755137,0.030722019211,0.03305881126,,,,,,,,,,,,,
6,1.8000826495,7,7.0000342901,0.75028221164,0.040960580703,0.099531263853,0.030669791778,0.033002611281,,,,,,,,,,,,,
7,1.7970225089,7,7.0774102705,0.74900673188,0.040890947716,0.099362060705,0.030617653132,0.032946506842,,,,,,,,,,,,,
8,1.7945164919,7,7.1414616533,0.74773342043,0.040821433105,0.10080010257,0.030717087324,0.035696211226,,,,,,,,,,,,,
9,1.7914658138,7,7.1608032286,0.74646227362,0.040752036668,0.1006287424,0.030664868276,0.035635527666,,,,,,,,,,,,,
10,1.788420322,7,7.1729358204,0.74519328775,0.040682758206,0.10883470418,0.03387299569,0.042244240642,,,,,,,,,,,,,
11,1.7853800074,7,7.1850889684,0.74392645916,0.040613597517,0.10864968518,0.033815411597,0.042172425433,,,,,,,,,,,,,
12,1.7823448614,7,7.1972627076,0.74266178418,0.040544554401,0.10846498072,0.033757925398,0.04210073231,,,,,,,,,,,,,
13,1.7829731177,7,7.2017026265,0.74139925915,0.040475628659,0.10912122992,0.034437039889,0.04561116785,,,,,,,,,,,,,
14,1.7803886718,7,7.2061452843,0.74013888041,0.04040682009,0.10985026001,0.034500430351,0.048977565544,,,,,,,,,,,,,
15,1.7782320283,7,7.2103170612,0.73888064431,0.040338128496,0.1105810169,0.034806323384,0.051858473196,,,,,,,,,,,,,
16,1.7752090338,7,7.2144912533,0.73762454722,0.040269553678,0.11039302917,0.034747152635,0.051770313792,,,,,,,,,,,,,
17,1.7821717159,7,7.2131067455,0.73637058549,0.040201095436,0.11020536103,0.034688082475,0.051682304258,,,,,,,,,,,,,
18,1.7868048519,7,7.2117225033,0.73511875549,0.040132753574,0.11001801191,0.034629112735,0.051594444341,,,,,,,,,,,,,
19,1.7870989159,7,7.2103385269,0.73386905361,0.040064527893,0.10983098129,0.034570243243,0.051506733786,,,,,,,,,,,,,
20,1.7854604128,7,7.208954816,0.73262147622,0.039996418196,0.10964426862,0.03451147383,0.051419172338,,,,,,,,,,,,,
21,1.7843750681,7,7.2075713706,0.73137601971,0.039928424285,0.10945787337,0.034452804324,0.051331759745,,,,,,,,,,,,,
22,1.7832372903,7,7.2061881908,0.73013268047,0.039860545963,0.10927179498,0.034394234557,0.051244495754,,,,,,,,,,,,,
23,1.7802057869,7,7.2048052764,0.72889145492,0.039792783035,0.10908603293,0.034335764358,0.051157380111,,,,,,,,,,,,,
24,1.7771794371,7,7.2034226274,0.72765233944,0.039725135304,0.10890058667,0.034277393559,0.051070412565,,,,,,,,,,,,,
25,1.7741582321,7,7.2020402437,0.72641533047,0.039657602574,0.10871545568,0.03421912199,0.050983592863,,,,,,,,,,,,,
26,1.7805056625,7,7.2006581253,0.72518042441,0.03959018465,0.1085306394,0.034160949482,0.050896920755,,,,,,,,,,,,,
27,1.7858921736,7,7.1992762721,0.72394761768,0.039522881336,0.10834613732,0.034102875868,0.05081039599,,,,,,,,,,,,,
28,1.787916156,7,7.1978946842,0.72271690673,0.039455692437,0.10816194888,0.034044900979,0.050724018317,,,,,,,,,,,,,
29,1.7848766985,7,7.1965133614,0.72148828799,0.03938861776,0.10797807357,0.033987024648,0.050637787486,,,,,,,,,,,,,
30,1.7919684424,7,7.1951323036,0.7202617579,0.03932165711,0.10779451084,0.033929246706,0.050551703247,,,,,,,,,,,,,
31,1.7936209365,7,7.1937515109,0.71903731291,0.039254810293,0.10761126018,0.033871566986,0.050465765352,,,,,,,,,,,,,
32,1.7906683342,7,7.1923709832,0.71781494948,0.039188077116,0.10742832103,0.033813985322,0.05037997355,,,,,,,,,,,,,
33,1.787624198,7,7.1909907204,0.71659466407,0.039121457384,0.10724569289,0.033756501547,0.050294327595,,,,,,,,,,,,,
34,1.79428182,7,7.1896107225,0.71537645314,0.039054950907,0.10706337521,0.033699115495,0.050208827238,,,,,,,,,,,,,
35,1.7914396655,7,7.1882309894,0.71416031317,0.03898855749,0.10688136747,0.033641826998,0.050123472232,,,,,,,,,,,,,
36,1.7883942181,7,7.1868515211,0.71294624064,0.038922276943,0.10669966915,0.033584635893,0.050038262329,,,,,,,,,,,,,
37,1.7853539479,7,7.1854723175,0.71173423203,0.038856109072,0.10651827971,0.033527542012,0.049953197283,,,,,,,,,,,,,
38,1.7823188462,7,7.1840933786,0.71052428383,0.038790053686,0.10633719863,0.03347054519,0.049868276848,,,,,,,,,,,,,
39,1.7792889042,7,7.1827147043,0.70931639255,0.038724110595,0.1061564254,0.033413645263,0.049783500777,,,,,,,,,,,,,
40,1.776264113,7,7.1813362947,0.70811055468,0.038658279607,0.10597595947,0.033356842066,0.049698868826,,,,,,,,,,,,,
41,1.7732444641,7,7.1799581495,0.70690676674,0.038592560532,0.10579580034,0.033300135435,0.049614380749,,,,,,,,,,,,,
42,1.7702299485,7,7.1785802688,0.70570502524,0.038526953179,0.10561594748,0.033243525205,0.049530036302,,,,,,,,,,,,,
43,1.7672205576,7,7.1772026525,0.70450532669,0.038461457358,0.10543640037,0.033187011212,0.04944583524,,,,,,,,,,,,,
44,1.7642162826,7,7.1758253006,0.70330766764,0.038396072881,0.10525715849,0.033130593293,0.04936177732,,,,,,,,,,,,,
45,1.7612171149,7,7.1744482131,0.7021120446,0.038330799557,0.10507822132,0.033074271284,0.049277862299,,,,,,,,,,,,,
46,1.7582230458,7,7.1730713898,0.70091845413,0.038265637198,0.10489958834,0.033018045023,0.049194089933,,,,,,,,,,,,,
47,1.7552340667,7,7.1716948307,0.69972689276,0.038200585615,0.10472125904,0.032961914346,0.04911045998,,,,,,,,,,,,,
48,1.7522501687,7,7.1703185358,0.69853735704,0.038135644619,0.1045432329,0.032905879092,0.049026972198,,,,,,,,,,,,,
49,1.7492713435,7,7.168942505,0.69734984353,0.038070814023,0.10436550941,0.032849939098,0.048943626345,,,,,,,,,,,,,
50,1.7462975822,7,7.1675667383,0.6961643488,0.038006093639,0.10418808804,0.032794094201,0.04886042218,,,,,,,,,,,,,
0,1.7462975822,8,7.1675667383,0.6961643488,0.038006093639,0.10418808804,0.032794094201,0.04886042218,0.01,,,,,,,,,,,,
1,1.7433288763,8,7.1553818748,0.69498086941,0.03794148328,0.10401096829,0.032738344241,0.048777359462,0.009983,,,,,,,,,,,,
2,1.7403652172,8,7.1432177257,0.69379940193,0.037876982758,0.10383414964,0.032682689056,0.048694437951,0.0099660289,,,,,,,,,,,,
3,1.7374065964,8,7.1310742555,0.69261994295,0.037812591888,0.10365763159,0.032627128484,0.048611657407,0.0099490866509,,,,,,,,,,,,
4,1.7344530051,8,7.1189514293,0.69144248904,0.037748310481,0.10348141362,0.032571662366,0.048529017589,0.0099321732036,,,,,,,,,,,,
5,1.731504435,8,7.1068492119,0.69026703681,0.037684138354,0.10330549521,0.03251629054,0.048446518259,0.0099152885091,,,,,,,,,,,,
6,1.7285608775,8,7.0947675682,0.68909358285,0.037620075318,0.10312987587,0.032461012846,0.048364159178,0.0098984325187,,,,,,,,,,,,
7,1.725622324,8,7.0827064633,0.68792212376,0.03755612119,0.10295455508,0.032405829124,0.048281940108,0.0098816051834,,,,,,,,,,,,
8,1.722688766,8,7.0706658623,0.68675265615,0.037492275784,0.10277953234,0.032350739215,0.048199860809,0.0098648064546,,,,,,,,,,,,
9,1.7197601951,8,7.0586457304,0.68558517663,0.037428538915,0.10260480713,0.032295742958,0.048117921046,0.0098480362836,,,,,,,,,,,,
10,1.7168366028,8,7.0466460326,0.68441968183,0.037364910399,0.10243037896,0.032240840195,0.04803612058,0.0098312946219,,,,,,,,,,,,
11,1.7139179806,8,7.0346667344,0.68325616837,0.037301390052,0.10225624732,0.032186030767,0.047954459175,0.009814581421,,,,,,,,,,,,
12,1.71100432,8,7.0227078009,0.68209463289,0.037237977689,0.1020824117,0.032131314514,0.047872936595,0.0097978966326,,,,,,,,,,,,
13,1.7080956127,8,7.0107691977,0.68093507201,0.037174673126,0.1019088716,0.03207669128,0.047791552602,0.0097812402084,,,,,,,,,,,,
14,1.7051918501,8,6.99885089,0.67977748239,0.037111476182,0.10173562652,0.032022160904,0.047710306963,0.0097646121,,,,,,,,,,,,
15,1.702293024,8,6.9869528435,0.67862186067,0.037048386673,0.10156267595,0.031967723231,0.047629199441,0.0097480122594,,,,,,,,,,,,
16,1.6993991258,8,6.9750750237,0.6774682035,0.036985404415,0.1013900194,0.031913378101,0.047548229802,0.0097314406386,,,,,,,,,,,,
17,1.6965101473,8,6.9632173961,0.67631650756,0.036922529228,0.10121765637,0.031859125359,0.047467397811,0.0097148971895,,,,,,,,,,,,
18,1.6936260801,8,6.9513799266,0.6751667695,0.036859760928,0.10104558635,0.031804964845,0.047386703235,0.0096983818643,,,,,,,,,,,,
19,1.6907469157,8,6.9395625807,0.67401898599,0.036797099334,0.10087380886,0.031750896405,0.04730614584,0.0096818946151,,,,,,,,,,,,
20,1.687872646,8,6.9277653243,0.67287315371,0.036734544266,0.10070232338,0.031696919881,0.047225725392,0.0096654353943,,,,,,,,,,,,
21,1.6850032625,8,6.9159881233,0.67172926935,0.03667209554,0.10053112943,0.031643035118,0.047145441659,0.0096490041541,,,,,,,,,,,,
22,1.6821387569,8,6.9042309435,0.67058732959,0.036609752978,0.10036022651,0.031589241958,0.047065294408,0.009632600847,,,,,,,,,,,,
23,1.6792791211,8,6.8924937508,0.66944733113,0.036547516398,0.10018961413,0.031535540247,0.046985283407,0.0096162254256,,,,,,,,,,,,
24,1.6764243466,8,6.8807765115,0.66830927067,0.03648538562,0.10001929178,0.031481929828,0.046905408425,0.0095998778424,,,,,,,,,,,,
25,1.6735744252,8,6.8690791914,0.66717314491,0.036423360464,0.099849258985,0.031428410547,0.046825669231,0.00958355805,,,,,,,,,,,,
26,1.6707293486,8,6.8574017568,0.66603895056,0.036361440752,0.099679515245,0.031374982249,0.046746065593,0.0095672660014,,,,,,,,,,,,
27,1.6678891088,8,6.8457441738,0.66490668435,0.036299626302,0.099510060069,0.03132164478,0.046666597282,0.0095510016492,,,,,,,,,,,,
28,1.6650536973,8,6.8341064087,0.66377634298,0.036237916938,0.099340892967,0.031268397983,0.046587264067,0.0095347649463,,,,,,,,,,,,
29,1.662223106,8,6.8224884278,0.6626479232,0.036176312479,0.099172013449,0.031215241707,0.046508065718,0.0095185558459,,,,,,,,,,,,
30,1.6593973267,8,6.8108901975,0.66152142173,0.036114812748,0.099003421026,0.031162175796,0.046429002006,0.009502374301,,,,,,,,,,,,
31,1.6565763512,8,6.7993116841,0.66039683531,0.036053417566,0.09883511521,0.031109200097,0.046350072703,0.0094862202647,,,,,,,,,,,,
32,1.6537601714,8,6.7877528543,0.65927416069,0.035992126756,0.098667095515,0.031056314457,0.046271277579,0.0094700936902,,,,,,,,,,,,
33,1.6509487792,8,6.7762136744,0.65815339462,0.035930940141,0.098499361452,0.031003518722,0.046192616407,0.009453994531,,,,,,,,,,,,
34,1.6481421662,8,6.7646941112,0.65703453385,0.035869857542,0.098331912538,0.030950812741,0.046114088959,0.0094379227403,,,,,,,,,,,,
35,1.6453403245,8,6.7531941312,0.65591757514,0.035808878785,0.098164748286,0.030898196359,0.046035695008,0.0094218782716,,,,,,,,,,,,
36,1.642543246,8,6.7417137012,0.65480251526,0.035748003691,0.097997868214,0.030845669425,0.045957434326,0.0094058610785,,,,,,,,,,,,
37,1.6397509225,8,6.7302527879,0.65368935099,0.035687232084,0.097831271838,0.030793231787,0.045879306688,0.0093898711147,,,,,,,,,,,,
38,1.6369633459,8,6.7188113581,0.65257807909,0.03562656379,0.097664958676,0.030740883293,0.045801311867,0.0093739083338,,,,,,,,,,,,
39,1.6341805082,8,6.7073893788,0.65146869636,0.035565998631,0.097498928246,0.030688623791,0.045723449637,0.0093579726896,,,,,,,,,,,,
40,1.6314024014,8,6.6959868169,0.65036119957,0.035505536434,0.097333180068,0.030636453131,0.045645719772,0.0093420641361,,,,,,,,,,,,
41,1.6286290173,8,6.6846036393,0.64925558553,0.035445177022,0.097167713662,0.030584371161,0.045568122049,0.009326182627,,,,,,,,,,,,
42,1.6258603479,8,6.6732398131,0.64815185104,0.035384920221,0.097002528549,0.03053237773,0.045490656241,0.0093103281166,,,,,,,,,,,,
43,1.6230963854,8,6.6618953054,0.64704999289,0.035324765856,0.096837624251,0.030480472688,0.045413322125,0.0092945005588,,,,,,,,,,,,
44,1.6203371215,8,6.6505700834,0.6459500079,0.035264713755,0.096673000289,0.030428655884,0.045336119478,0.0092786999078,,,,,,,,,,,,
45,1.6175825484,8,6.6392641143,0.64485189289,0.035204763741,0.096508656189,0.030376927169,0.045259048075,0.009262926118,,,,,,,,,,,,
46,1.6148326581,8,6.6279773653,0.64375564467,0.035144915643,0.096344591473,0.030325286393,0.045182107693,0.0092471791436,,,,,,,,,,,,
47,1.6120874425,8,6.6167098037,0.64266126008,0.035085169286,0.096180805668,0.030273733406,0.04510529811,0.009231458939,,,,,,,,,,,,
48,1.6093468939,8,6.6054613971,0.64156873594,0.035025524498,0.096017298298,0.030222268059,0.045028619103,0.0092157654588,,,,,,,,,,,,
49,1.6066110042,8,6.5942321127,0.64047806908,0.034965981107,0.095854068891,0.030170890203,0.044952070451,0.0092000986576,,,,,,,,,,,,
50,1.6038797655,8,6.5830219181,0.63938925637,0.034906538939,0.095691116974,0.03011959969,0.044875651931,0.0091844584898,,,,,,,,,,,,
0,1.6038797655,9,6.5830219181,0.63938925637,0.034906538939,0.095691116974,0.03011959969,0.044875651931,0.0091844584898,0.01,,,,,,,,,,,
1,1.6419253487,9,6.7300565326,0.63830229463,0.048272319822,0.10978742532,0.030068396371,0.044799363323,0.0091688449104,0.009983,,,,,,,,,,,
2,1.6558709378,9,6.901254836,0.68213592964,0.048190256878,0.12273536808,0.030017280097,0.044723204405,0.009153257874,0.0099660289,,,,,,,,,,,
3,1.6530559572,9,7.0768080596,0.72589504747,0.048108333441,0.12252671795,0.029966250721,0.044647174958,0.0091376973356,0.0099490866509,,,,,,,,,,,
4,1.6502457621,9,7.1077149143,0.7695797748,0.048026549274,0.12231842253,0.029915308094,0.04457127476,0.0091221632502,0.0099321732036,,,,,,,,,,,
5,1.6474403443,9,7.1387567497,0.8131902381,0.047944904141,0.12211048121,0.029864452071,0.044495503593,0.0091066555726,0.0099152885091,,,,,,,,,,,
6,1.6446396957,9,7.1699341556,0.8567265636,0.047863397804,0.12190289339,0.029813682502,0.044419861237,0.0090911742582,0.0098984325187,,,,,,,,,,,
7,1.6418438082,9,7.1577452675,0.87747781544,0.047782030027,0.12169565847,0.029762999242,0.044344347473,0.0090757192619,0.0098816051834,,,,,,,,,,,
8,1.6390526738,9,7.1455771006,0.89873169492,0.047700800576,0.12148877585,0.029712402143,0.044268962082,0.0090602905392,0.0098648064546,,,,,,,,,,,
9,1.6362662842,9,7.1334296195,0.92050037647,0.047619709215,0.12128224494,0.029661891059,0.044193704847,0.0090448880453,0.0098480362836,,,,,,,,,,,
10,1.6334846315,9,7.1213027892,0.9427963294,0.04753875571,0.12107606512,0.029611465845,0.044118575548,0.0090295117356,0.0098312946219,,,,,,,,,,,
11,1.6307077077,9,7.1091965744,0.95796540758,0.047457939825,0.12087023581,0.029561126353,0.04404357397,0.0090141615656,0.009814581421,,,,,,,,,,,
12,1.6279355046,9,7.0971109402,0.97337854796,0.047377261327,0.12066475641,0.029510872438,0.043968699894,0.008998837491,0.0097978966326,,,,,,,,,,,
13,1.6251680142,9,7.0850458516,0.98903967735,0.047296719983,0.12045962632,0.029460703955,0.043893953104,0.0089835394672,0.0097812402084,,,,,,,,,,,
14,1.6224052286,9,7.0730012737,1.0049527858,0.047216315559,0.12025484496,0.029410620758,0.043819333384,0.0089682674501,0.0097646121,,,,,,,,,,,
15,1.6196471397,9,7.0609771715,1.0211219274,0.047136047823,0.12005041172,0.029360622703,0.043744840517,0.0089530213955,0.0097480122594,,,,,,,,,,,
16,1.6168937395,9,7.0489735103,1.0375512217,0.047055916541,0.11984632602,0.029310709644,0.043670474288,0.0089378012591,0.0097314406386,,,,,,,,,,,
17,1.6141450202,9,7.0369902554,1.0542448544,0.046975921483,0.11964258727,0.029260881438,0.043596234482,0.008922606997,0.0097148971895,,,,,,,,,,,
18,1.6114009737,9,7.0250273719,1.070204939,0.046896062417,0.11943919487,0.029211137939,0.043522120884,0.0089074385651,0.0096983818643,,,,,,,,,,,
19,1.608661592,9,7.0130848254,1.0860569187,0.04681633911,0.11923614824,0.029161479005,0.043448133278,0.0088922959195,0.0096818946151,,,,,,,,,,,
20,1.6059268673,9,7.0011625812,1.1012379181,0.046736751334,0.11903344679,0.02911190449,0.043374271451,0.0088771790164,0.0096654353943,,,,,,,,,,,
21,1.6031967916,9,6.9892606048,1.116631119,0.046657298857,0.11883108993,0.029062414253,0.04330053519,0.0088620878121,0.0096490041541,,,,,,,,,,,
22,1.6004713571,9,6.9773788618,1.1317752593,0.046577981449,0.11862907707,0.029013008149,0.04322692428,0.0088470222628,0.009632600847,,,,,,,,,,,
23,1.5977505558,9,6.9655173177,1.1470256008,0.04649879888,0.11842740764,0.028963686035,0.043153438509,0.008831982325,0.0096162254256,,,,,,,,,,,
24,1.5950343798,9,6.9536759383,1.1618848652,0.046419750922,0.11822608105,0.028914447769,0.043080077663,0.008816967955,0.0095998778424,,,,,,,,,,,
25,1.5923228214,9,6.9418546892,1.1769366255,0.046340837346,0.11802509671,0.028865293207,0.043006841531,0.0088019791095,0.00958355805,,,,,,,,,,,
26,1.5896158726,9,6.9300535362,1.191950549,0.046262057922,0.11782445405,0.028816222209,0.042933729901,0.008787015745,0.0095672660014,,,,,,,,,,,
27,1.5869135256,9,6.9182724452,1.2068817607,0.046183412424,0.11762415247,0.028767234631,0.04286074256,0.0087720778183,0.0095510016492,,,,,,,,,,,
28,1.5842157726,9,6.906511382,1.2218337592,0.046104900622,0.11742419142,0.028718330332,0.042787879298,0.008757165286,0.0095347649463,,,,,,,,,,,
29,1.5815226058,9,6.8947703127,1.2366541406,0.046026522291,0.11722457029,0.028669509171,0.042715139903,0.008742278105,0.0095185558459,,,,,,,,,,,
30,1.5788340174,9,6.8830492032,1.2516057348,0.045948277204,0.11702528852,0.028620771005,0.042642524165,0.0087274162322,0.009502374301,,,,,,,,,,,
31,1.5761499995,9,6.8713480195,1.2662623042,0.045870165132,0.11682634553,0.028572115694,0.042570031874,0.0087125796246,0.0094862202647,,,,,,,,,,,
32,1.5734705445,9,6.8596667279,1.2810905052,0.045792185852,0.11662774074,0.028523543098,0.04249766282,0.0086977682393,0.0094700936902,,,,,,,,,,,
33,1.5707956446,9,6.8480052944,1.2958961831,0.045714339136,0.11642947358,0.028475053074,0.042425416793,0.0086829820332,0.009453994531,,,,,,,,,,,
34,1.568125292,9,6.8363636854,1.3106349664,0.045636624759,0.11623154348,0.028426645484,0.042353293584,0.0086682209638,0.0094379227403,,,,,,,,,,,
35,1.565459479,9,6.8247418672,1.3253941988,0.045559042497,0.11603394985,0.028378320187,0.042281292985,0.0086534849882,0.0094218782716,,,,,,,,,,,
36,1.5627981979,9,6.813139806,1.3400389066,0.045481592125,0.11583669214,0.028330077043,0.042209414787,0.0086387740637,0.0094058610785,,,,,,,,,,,
37,1.560141441,9,6.8015574683,1.3547969307,0.045404273418,0.11563976976,0.028281915912,0.042137658782,0.0086240881478,0.0093898711147,,,,,,,,,,,
38,1.5574892005,9,6.7899948206,1.3692966479,0.045327086153,0.11544318215,0.028233836655,0.042066024762,0.0086094271979,0.0093739083338,,,,,,,,,,,
39,1.5548414689,9,6.7784518294,1.3839515483,0.045250030107,0.11524692874,0.028185839132,0.04199451252,0.0085947911717,0.0093579726896,,,,,,,,,,,
40,1.5521982384,9,6.7669284613,1.3985594475,0.045173105056,0.11505100897,0.028137923206,0.041923121849,0.0085801800267,0.0093420641361,,,,,,,,,,,
41,1.5495595014,9,6.7554246829,1.4131487063,0.045096310777,0.11485542225,0.028090088736,0.041851852542,0.0085655937206,0.009326182627,,,,,,,,,,,
42,1.5469252502,9,6.743940461,1.4276842109,0.045019647049,0.11466016803,0.028042335585,0.041780704392,0.0085510322113,0.0093103281166,,,,,,,,,,,
43,1.5442954773,9,6.7324757622,1.4422309317,0.044943113649,0.11446524575,0.027994663615,0.041709677195,0.0085364954566,0.0092945005588,,,,,,,,,,,
44,1.541670175,9,6.7210305534,1.4566865413,0.044866710356,0.11427065483,0.027947072687,0.041638770744,0.0085219834143,0.0092786999078,,,,,,,,,,,
45,1.5390493357,9,6.7096048015,1.471222146,0.044790436948,0.11407639472,0.027899562663,0.041567984833,0.0085074960425,0.009262926118,,,,,,,,,,,
46,1.5364329518,9,6.6981984733,1.4855582575,0.044714293205,0.11388246485,0.027852133407,0.041497319259,0.0084930332992,0.0092471791436,,,,,,,,,,,
47,1.5338210158,9,6.6868115359,1.5000340652,0.044638278907,0.11368886465,0.02780478478,0.041426773816,0.0084785951426,0.009231458939,,,,,,,,,,,
48,1.5312135201,9,6.6754439563,1.5143817112,0.044562393833,0.11349559359,0.027757516646,0.041356348301,0.0084641815309,0.0092157654588,,,,,,,,,,,
49,1.5286104571,9,6.6640957016,1.528856947,0.044486637763,0.11330265108,0.027710328867,0.041286042509,0.0084497924222,0.0092000986576,,,,,,,,,,,
50,1.5260118193,9,6.6527667389,1.5430465789,0.044411010479,0.11311003657,0.027663221308,0.041215856237,0.0084354277751,0.0091844584898,,,,,,,,,,,
0,1.5260118193,10,6.6527667389,1.5430465789,0.044411010479,0.11311003657,0.027663221308,0.041215856237,0.0084354277751,0.0091844584898,0.01,,,,,,,,,,
1,1.5304892,10,6.6414570354,1.5404233997,0.044335511761,0.11291774951,0.027616193832,0.041145789281,0.0084210875479,0.0091688449104,0.009983,,,,,,,,,,
2,1.5349797176,10,6.6301665585,1.5378046799,0.044260141391,0.11272578933,0.027569246302,0.04107584144,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,,,
3,1.5363145356,10,6.6188952753,1.535190412,0.044184899151,0.11253415549,0.027522378584,0.041006012509,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,,,
4,1.5368187418,10,6.6076431534,1.5325805883,0.044109784822,0.11234284743,0.02747559054,0.040936302288,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,,,
5,1.5356978539,10,6.59641016,1.5299752013,0.044034798188,0.11215186459,0.027428882036,0.040866710574,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,,,
6,1.5346726935,10,6.5851962627,1.5273742434,0.043959939031,0.11196120642,0.027382252937,0.040797237166,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,,,
7,1.533522861,10,6.5740014291,1.5247777072,0.043885207135,0.11177087237,0.027335703107,0.040727881863,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,,,
8,1.5327474508,10,6.5628256267,1.5221855851,0.043810602283,0.11158086188,0.027289232411,0.040658644464,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,,,
9,1.5315812896,10,6.5516688231,1.5195978696,0.043736124259,0.11139117442,0.027242840716,0.040589524768,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,,,
10,1.5303180558,10,6.5405309861,1.5170145532,0.043661772848,0.11120180942,0.027196527887,0.040520522576,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,,,
11,1.5292819037,10,6.5294120834,1.5144356285,0.043587547834,0.11101276635,0.02715029379,0.040451637688,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,,,
12,1.5282320995,10,6.5183120829,1.5118610879,0.043513449002,0.11082404464,0.02710413829,0.040382869904,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,,,
13,1.5273578127,10,6.5072309523,1.5092909241,0.043439476139,0.11063564377,0.027058061255,0.040314219025,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,,,
14,1.5265444133,10,6.4961686597,1.5067251295,0.04336562903,0.11044756317,0.027012062551,0.040245684852,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,,,
15,1.5253545549,10,6.485125173,1.5041636968,0.04329190746,0.11025980231,0.026966142045,0.040177267188,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,,,
16,1.5243407684,10,6.4741004602,1.5016066185,0.043218311218,0.11007236065,0.026920299603,0.040108965834,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,,,
17,1.5233372729,10,6.4630944894,1.4990538873,0.043144840089,0.10988523764,0.026874535094,0.040040780592,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,,,
18,1.5219893022,10,6.4521072288,1.4965054957,0.04307149386,0.10969843273,0.026828848384,0.039972711265,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,,,
19,1.520805253,10,6.4411386465,1.4939614363,0.042998272321,0.1095119454,0.026783239342,0.039904757656,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,,,
20,1.5203520661,10,6.4301887108,1.4914217019,0.042925175258,0.10932577509,0.026737707835,0.039836919568,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,,,
21,1.5198431354,10,6.41925739,1.488886285,0.04285220246,0.10913992127,0.026692253732,0.039769196805,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,,,
22,1.5197633574,10,6.4083446524,1.4863551783,0.042779353716,0.10895438341,0.0266468769,0.03970158917,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,,,
23,1.5197475612,10,6.3974504665,1.4838283745,0.042706628814,0.10876916096,0.02660157721,0.039634096468,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,,,
24,1.5197751122,10,6.3865748007,1.4813058663,0.042634027545,0.10858425338,0.026556354528,0.039566718504,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,,,
25,1.5183852776,10,6.3757176236,1.4787876463,0.042561549699,0.10839966015,0.026511208726,0.039499455083,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,,,
26,1.5180880493,10,6.3648789036,1.4762737073,0.042489195064,0.10821538073,0.026466139671,0.039432306009,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,,,
27,1.5182363702,10,6.3540586095,1.473764042,0.042416963433,0.10803141458,0.026421147233,0.039365271089,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,,,
28,1.5169757862,10,6.3432567098,1.4712586431,0.042344854595,0.10784776118,0.026376231283,0.039298350128,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,,,
29,1.5174501953,10,6.3324731734,1.4687575034,0.042272868342,0.10766441998,0.02633139169,0.039231542933,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,,,
30,1.5160411891,10,6.321707969,1.4662606157,0.042201004466,0.10748139047,0.026286628324,0.03916484931,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,,,
31,1.5140391529,10,6.3109610655,1.4637679726,0.042129262758,0.10729867211,0.026241941056,0.039098269066,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,,,,
32,1.5120135584,10,6.3002324317,1.4612795671,0.042057643011,0.10711626436,0.026197329756,0.039031802009,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,,,,
