cycle,model15,com_size,model11,model8,model13,model19,model5,model14,model16,model12,model20,model18,model3,model6,model7,model2,model4,model10,model1,model17,model9
2,1.3625937289,7,0.03539184372,0.60507507733,1.3892943868,0.38277864477,0.068498199329,0.0099660289,,,,,,,,,,,,,
3,1.3657283743,7,0.035421331589,0.60685994968,1.3975548974,0.39539956304,0.078223901597,0.0099490866509,,,,,,,,,,,,,
4,1.3634066361,7,0.035450769328,0.60656355044,1.3959592159,0.39472738378,0.078090920965,0.0099321732036,,,,,,,,,,,,,
5,1.3610888448,7,0.035480157024,0.60626765508,1.3943662471,0.39405634723,0.077958166399,0.0099152885091,,,,,,,,,,,,,
6,1.3587749937,7,0.03550949476,0.60597226274,1.3927759864,0.39338645144,0.077825637516,0.0098984325187,,,,,,,,,,,,,
7,1.3564650763,7,0.035553724955,0.60567737256,1.3911884291,0.39271769447,0.077693333932,0.0098816051834,,,,,,,,,,,,,
8,1.3541590856,7,0.035582937626,0.6053829837,1.3896035706,0.39205007439,0.077561255265,0.0098648064546,,,,,,,,,,,,,
9,1.3518570152,7,0.035612100635,0.60508909531,1.3880214064,0.39138358927,0.077429401131,0.0098480362836,,,,,,,,,,,,,
10,1.3495588583,7,0.035641214067,0.60479570652,1.3864419319,0.39071823717,0.077297771149,0.0098312946219,,,,,,,,,,,,,
11,1.3472646082,7,0.035670278006,0.60450281649,1.3848651424,0.39005401616,0.077166364938,0.009814581421,,,,,,,,,,,,,
12,1.3449742584,7,0.036237216555,0.60421042438,1.3832910336,0.38939092434,0.077035182117,0.0097978966326,,,,,,,,,,,,,
13,1.3426878021,7,0.036265267289,0.60391852933,1.3817196007,0.38872895976,0.076904222308,0.0097812402084,,,,,,,,,,,,,
14,1.3404052329,7,0.036831194356,0.6036271305,1.3801508392,0.38806812053,0.07677348513,0.0097646121,,,,,,,,,,,,,
15,1.338126544,7,0.038339230485,0.60333622706,1.3785847447,0.38740840473,0.076642970205,0.0097480122594,,,,,,,,,,,,,
16,1.3358517288,7,0.038363707796,0.60304581814,1.3770213125,0.38674981044,0.076512677156,0.0097314406386,,,,,,,,,,,,,
17,1.3335807809,7,0.038678813072,0.60275590293,1.3754605381,0.38609233576,0.076382605605,0.0097148971895,,,,,,,,,,,,,
18,1.3313136936,7,0.039240637111,0.60246648057,1.373902417,0.38543597879,0.076252755175,0.0096983818643,,,,,,,,,,,,,
19,1.3290504603,7,0.039263582031,0.60217755022,1.3723469448,0.38478073763,0.076123125491,0.0096818946151,,,,,,,,,,,,,
20,1.3267910745,7,0.039286487945,0.60188911106,1.3707941169,0.38412661037,0.075993716178,0.0096654353943,,,,,,,,,,,,,
21,1.3245355297,7,0.039847278936,0.60160116225,1.3692439287,0.38347359514,0.07586452686,0.0096490041541,,,,,,,,,,,,,
22,1.3222838193,7,0.040407116583,0.60131370295,1.3676963759,0.38282169002,0.075735557165,0.009632600847,,,,,,,,,,,,,
23,1.3200359368,7,0.041275929817,0.60102673233,1.3661514539,0.38217089315,0.075606806718,0.0096162254256,,,,,,,,,,,,,
24,1.3177918757,7,0.04129541474,0.60074024955,1.3646091583,0.38152120263,0.075478275146,0.0095998778424,,,,,,,,,,,,,
25,1.3155516295,7,0.041314866538,0.6004542538,1.3630694846,0.38087261659,0.075349962078,0.00958355805,,,,,,,,,,,,,
26,1.3133151917,7,0.041334285268,0.60016874425,1.3615324284,0.38022513314,0.075221867143,0.0095672660014,,,,,,,,,,,,,
27,1.3110825559,7,0.041353670986,0.59988372006,1.3599979851,0.37957875041,0.075093989969,0.0095510016492,,,,,,,,,,,,,
28,1.3088537156,7,0.041373023748,0.59959918041,1.3584661504,0.37893346654,0.074966330186,0.0095347649463,,,,,,,,,,,,,
29,1.3066286643,7,0.041392343611,0.59931512447,1.3569369198,0.37828927964,0.074838887424,0.0095185558459,,,,,,,,,,,,,
30,1.3044073955,7,0.041783022071,0.59903155144,1.3554102889,0.37764618787,0.074711661316,0.009502374301,,,,,,,,,,,,,
31,1.3021899029,7,0.041801644937,0.59874846047,1.3538862533,0.37700418935,0.074584651492,0.0094862202647,,,,,,,,,,,,,
32,1.2999761801,7,0.042358160162,0.59846585076,1.3523648085,0.37636328223,0.074457857584,0.0094700936902,,,,,,,,,,,,,
33,1.2977662206,7,0.043140018123,0.59818372149,1.3508459502,0.37572346465,0.074331279226,0.009453994531,,,,,,,,,,,,,
34,1.295560018,7,0.043694258113,0.59790207184,1.349329674,0.37508473476,0.074204916052,0.0094379227403,,,,,,,,,,,,,
35,1.293357566,7,0.044827450861,0.59762090099,1.3478159754,0.37444709071,0.074078767694,0.0094218782716,,,,,,,,,,,,,
36,1.2911588581,7,0.045378822215,0.59734020813,1.3463048501,0.37381053065,0.073952833789,0.0094058610785,,,,,,,,,,,,,
37,1.2889638881,7,0.045391332221,0.59705999245,1.3447962937,0.37317505275,0.073827113972,0.0093898711147,,,,,,,,,,,,,
38,1.2867726495,7,0.045403820959,0.59678025314,1.3432903019,0.37254065516,0.073701607878,0.0093739083338,,,,,,,,,,,,,
39,1.284585136,7,0.045416288466,0.59650098938,1.3417868702,0.37190733605,0.073576315145,0.0093579726896,,,,,,,,,,,,,
40,1.2824013412,7,0.045428734779,0.59622220038,1.3402859944,0.37127509358,0.073451235409,0.0093420641361,,,,,,,,,,,,,
41,1.280221259,7,0.045441159933,0.59594388531,1.3387876701,0.37064392592,0.073326368309,0.009326182627,,,,,,,,,,,,,
42,1.2780448828,7,0.045453563964,0.59566604338,1.3372918929,0.37001383124,0.073201713482,0.0093103281166,,,,,,,,,,,,,
43,1.2758722065,7,0.04548343593,0.59538867378,1.3357986586,0.36938480773,0.07307727057,0.0092945005588,,,,,,,,,,,,,
44,1.2737032238,7,0.045506353133,0.59511177571,1.3343079627,0.36875685356,0.07295303921,0.0092786999078,,,,,,,,,,,,,
45,1.2715379283,7,0.045518646336,0.59483534836,1.332819801,0.36812996691,0.072829019043,0.009262926118,,,,,,,,,,,,,
46,1.2693763138,7,0.04553091864,0.59455939094,1.3313341692,0.36750414596,0.072705209711,0.0092471791436,,,,,,,,,,,,,
47,1.2672183741,7,0.046081094099,0.59428390265,1.329851063,0.36687938892,0.072581610854,0.009231458939,,,,,,,,,,,,,
48,1.2650641028,7,0.046092410242,0.59400888269,1.3283704781,0.36625569395,0.072458222116,0.0092157654588,,,,,,,,,,,,,
49,1.2629134939,7,0.046103707148,0.59373433027,1.3268924101,0.36563305927,0.072335043138,0.0092000986576,,,,,,,,,,,,,
50,1.2607665409,7,0.046701098288,0.59346024458,1.3254168549,0.36501148307,0.072212073565,0.0091844584898,,,,,,,,,,,,,
0,1.2607665409,8,0.046701098288,0.59346024458,1.3254168549,0.36501148307,0.072212073565,0.0091844584898,0.01,,,,,,,,,,,,
1,1.3952342316,8,0.046621706421,0.59245136216,1.5933477708,0.57881033006,0.10815504325,0.0091688449104,0.012031347769,,,,,,,,,,,,
2,1.3928623334,8,0.04973758833,0.59144419485,1.5906390976,0.57782638011,0.10797117967,0.0091532756194,0.012010894478,,,,,,,,,,,,
3,1.3904944674,8,0.050281127736,0.59043873972,1.5879350288,0.5768441548,0.10778762867,0.0091377329294,0.011990475957,,,,,,,,,,,,
4,1.3881306268,8,0.050195649819,0.58943499386,1.5852355392,0.57586351973,0.1076043897,0.0091221987835,0.011970092148,,,,,,,,,,,,
5,1.3857708047,8,0.050110317214,0.58843295437,1.5825406388,0.57488455175,0.10742146224,0.0091066910455,0.011949742991,,,,,,,,,,,,
6,1.3834149944,8,0.050025129675,0.58743261835,1.5798503197,0.57390724801,0.10723884575,0.0090912096708,0.011929428428,,,,,,,,,,,,
7,1.3810631889,8,0.049940086955,0.5864339829,1.5771645742,0.57293160569,0.10705653971,0.0090757546143,0.0119091484,,,,,,,,,,,,
8,1.3787153815,8,0.049855188807,0.58543704513,1.5744833944,0.57195762196,0.1068745436,0.0090603258315,0.011888902848,,,,,,,,,,,,
9,1.3763715653,8,0.049770434986,0.58444180215,1.5718067726,0.570985294,0.10669285687,0.0090449232776,0.011868691713,,,,,,,,,,,,
10,1.3740317336,8,0.049685825246,0.58344825109,1.5691347011,0.570014619,0.10651147902,0.009029546908,0.011848514937,,,,,,,,,,,,
11,1.3716958797,8,0.049601359343,0.58245638906,1.5664671721,0.56904559415,0.1063304095,0.0090141966782,0.011828372462,,,,,,,,,,,,
12,1.3693639967,8,0.049517037032,0.5814662132,1.5638041779,0.56807821664,0.1061496478,0.0089988725439,0.011808264228,,,,,,,,,,,,
13,1.3670360779,8,0.04943285807,0.58047772063,1.5611457108,0.56711248367,0.1059691934,0.0089835744606,0.011788190179,,,,,,,,,,,,
14,1.3647121166,8,0.049348822211,0.57949090851,1.5584917631,0.56614839245,0.10578904577,0.008968302384,0.011768150256,,,,,,,,,,,,
15,1.362392106,8,0.049264929213,0.57850577396,1.5558423271,0.56518594018,0.1056092044,0.0089530562699,0.011748144401,,,,,,,,,,,,
16,1.3600760394,8,0.049181178833,0.57752231415,1.5531973952,0.56422512408,0.10542966875,0.0089378360743,0.011728172555,,,,,,,,,,,,
17,1.3577639101,8,0.049097570829,0.57654052622,1.5505569596,0.56326594137,0.10525043831,0.0089226417529,0.011708234662,,,,,,,,,,,,
18,1.3554557115,8,0.049014104959,0.57556040732,1.5479210128,0.56230838927,0.10507151257,0.008907473262,0.011688330663,,,,,,,,,,,,
19,1.3531514368,8,0.048930780981,0.57458195463,1.5452895471,0.56135246501,0.104892891,0.0088923305574,0.011668460501,,,,,,,,,,,,
20,1.3508510793,8,0.048847598653,0.57360516531,1.5426625548,0.56039816582,0.10471457308,0.0088772135955,0.011648624118,,,,,,,,,,,,
21,1.3485546325,8,0.048764557735,0.57263003652,1.5400400285,0.55944548894,0.10453655831,0.0088621223324,0.011628821457,,,,,,,,,,,,
22,1.3462620896,8,0.048681657987,0.57165656546,1.5374219604,0.55849443161,0.10435884616,0.0088470567244,0.01160905246,,,,,,,,,,,,
23,1.3439734441,8,0.048598899168,0.5706847493,1.5348083431,0.55754499107,0.10418143612,0.008832016728,0.011589317071,,,,,,,,,,,,
24,1.3416886892,8,0.04851628104,0.56971458523,1.5321991689,0.55659716459,0.10400432768,0.0088170022995,0.011569615232,,,,,,,,,,,,
25,1.3394078184,8,0.048433803362,0.56874607043,1.5295944303,0.55565094941,0.10382752032,0.0088020133956,0.011549946886,,,,,,,,,,,,
26,1.3371308252,8,0.048351465896,0.56777920211,1.5269941198,0.5547063428,0.10365101354,0.0087870499728,0.011530311977,,,,,,,,,,,,
27,1.3348577028,8,0.048269268404,0.56681397747,1.5243982298,0.55376334201,0.10347480681,0.0087721119879,0.011510710446,,,,,,,,,,,,
28,1.3325884447,8,0.048187210648,0.56585039371,1.5218067528,0.55282194433,0.10329889964,0.0087571993975,0.011491142238,,,,,,,,,,,,
29,1.3303230443,8,0.04810529239,0.56488844804,1.5192196813,0.55188214703,0.10312329151,0.0087423121585,0.011471607297,,,,,,,,,,,,
30,1.3280614951,8,0.048023513393,0.56392813768,1.5166370079,0.55094394738,0.10294798192,0.0087274502279,0.011452105564,,,,,,,,,,,,
31,1.3258037906,8,0.04794187342,0.56296945984,1.514058725,0.55000734267,0.10277297035,0.0087126135625,0.011432636985,,,,,,,,,,,,
32,1.3235499241,8,0.047860372235,0.56201241176,1.5114848251,0.54907233018,0.1025982563,0.0086978021194,0.011413201502,,,,,,,,,,,,
33,1.3212998893,8,0.047779009602,0.56105699066,1.5089153009,0.54813890722,0.10242383926,0.0086830158558,0.011393799059,,,,,,,,,,,,
34,1.3190536795,8,0.047697785286,0.56010319378,1.5063501449,0.54720707108,0.10224971874,0.0086682547289,0.011374429601,,,,,,,,,,,,
35,1.3168112882,8,0.047616699051,0.55915101835,1.5037893497,0.54627681906,0.10207589421,0.0086535186958,0.011355093071,,,,,,,,,,,,
36,1.314572709,8,0.047535750663,0.55820046162,1.5012329078,0.54534814847,0.10190236519,0.008638807714,0.011335789412,,,,,,,,,,,,
37,1.3123379354,8,0.047454939887,0.55725152083,1.4986808118,0.54442105661,0.10172913117,0.0086241217409,0.01131651857,,,,,,,,,,,,
38,1.3101069609,8,0.047374266489,0.55630419325,1.4961330544,0.54349554082,0.10155619165,0.008609460734,0.011297280489,,,,,,,,,,,,
39,1.3078797791,8,0.047293730236,0.55535847612,1.4935896282,0.5425715984,0.10138354612,0.0085948246507,0.011278075112,,,,,,,,,,,,
40,1.3056563835,8,0.047213330894,0.55441436671,1.4910505259,0.54164922668,0.1012111941,0.0085802134488,0.011258902384,,,,,,,,,,,,
41,1.3034367676,8,0.047133068232,0.55347186228,1.48851574,0.540728423,0.10103913507,0.0085656270859,0.01123976225,,,,,,,,,,,,
42,1.3012209251,8,0.047052942016,0.55253096012,1.4859852632,0.53980918468,0.10086736854,0.0085510655199,0.011220654654,,,,,,,,,,,,
43,1.2990088495,8,0.046972952014,0.55159165749,1.4834590883,0.53889150906,0.10069589401,0.0085365287085,0.011201579541,,,,,,,,,,,,
44,1.2968005345,8,0.046893097996,0.55065395167,1.4809372078,0.5379753935,0.10052471099,0.0085220166097,0.011182536856,,,,,,,,,,,,
45,1.2945959736,8,0.046813379729,0.54971783995,1.4784196146,0.53706083533,0.10035381898,0.0085075291815,0.011163526544,,,,,,,,,,,,
46,1.2923951604,8,0.046733796984,0.54878331962,1.4759063012,0.53614783191,0.10018321749,0.0084930663819,0.011144548548,,,,,,,,,,,,
47,1.2901980886,8,0.046654349529,0.54785038798,1.4733972605,0.53523638059,0.10001290602,0.008478628169,0.011125602816,,,,,,,,,,,,
48,1.2880047519,8,0.046575037135,0.54691904232,1.4708924852,0.53432647875,0.099842884079,0.0084642145011,0.011106689291,,,,,,,,,,,,
49,1.2858151438,8,0.046495859572,0.54598927995,1.468391968,0.53341812373,0.099673151176,0.0084498253365,0.011087807919,,,,,,,,,,,,
50,1.2836292581,8,0.04641681661,0.54506109817,1.4658957016,0.53251131292,0.099503706819,0.0084354606334,0.011068958646,,,,,,,,,,,,
0,1.2836292581,9,0.04641681661,0.54506109817,1.4658957016,0.53251131292,0.099503706819,0.0084354606334,0.011068958646,0.01,,,,,,,,,,,
1,1.4123145676,9,0.046337908022,0.5441344943,1.7039968542,0.77793236881,0.14167658884,0.0084211203503,0.013244763392,0.009983,,,,,,,,,,,
2,1.4099136328,9,0.050589745315,0.54325840128,1.701153349,0.77668670662,0.14148766253,0.0084570274942,0.013222247294,0.01254070625,,,,,,,,,,,
3,1.4075167796,9,0.060067594012,0.54238379761,1.6983146778,0.77544316205,0.1412990574,0.0084928735959,0.013199769474,0.013055548315,,,,,,,,,,,
4,1.4051240011,9,0.062396424131,0.54151068077,1.6954808323,0.77419755557,0.14110845893,0.008525928731,0.013177329866,0.013061330445,,,,,,,,,,,
5,1.4027352903,9,0.06229035021,0.54059011262,1.6925985149,0.77288141972,0.14086857455,0.0085114346522,0.013154928405,0.013039126183,,,,,,,,,,,
6,1.4003894216,9,0.065110402597,0.5397565944,1.6898131682,0.77170025173,0.14071980313,0.0085837379376,0.013188473472,0.013016959668,,,,,,,,,,,
7,1.3980087596,9,0.074207865181,0.53888794381,1.6869937753,0.77046518414,0.14053250336,0.0086193686316,0.013166053067,0.012994830837,,,,,,,,,,,
8,1.3956321447,9,0.07592526292,0.53802076992,1.6841791754,0.76923221616,0.140345522,0.0086549387534,0.013143670777,0.012972739625,,,,,,,,,,,
9,1.39325957,9,0.078356966704,0.53710961646,1.6813196107,0.76793344917,0.14011047456,0.0086437072083,0.013121326537,0.012950685967,,,,,,,,,,,
10,1.3908910288,9,0.079897010749,0.53619653011,1.6784613674,0.7666279623,0.13987228675,0.008629012906,0.013099020282,0.012928669801,,,,,,,,,,,
11,1.388526514,9,0.07978008297,0.53528499601,1.675607983,0.76532469477,0.13963450387,0.0086143435841,0.013076751947,0.012906691062,,,,,,,,,,,
12,1.3861660189,9,0.082047304768,0.53437501152,1.6727594495,0.76402364279,0.13939712521,0.0085996992,0.013054521469,0.012884749688,,,,,,,,,,,
13,1.3838095367,9,0.081907824349,0.533466574,1.6699157584,0.76272480259,0.1391601501,0.0085850797114,0.013032328783,0.012862845613,,,,,,,,,,,
14,1.3815520599,9,0.082212332059,0.53269814855,1.6672251905,0.76164194573,0.13907050117,0.0087102410161,0.013147128384,0.012840978776,,,,,,,,,,,
15,1.3792034214,9,0.084079417941,0.53184149732,1.6644441972,0.76042397726,0.13888600522,0.0087456566548,0.013124778266,0.012819149112,,,,,,,,,,,
16,1.3768587756,9,0.083936482931,0.53093736677,1.6616146421,0.7591312565,0.13864989901,0.0087307890385,0.013102466143,0.012797356558,,,,,,,,,,,
17,1.3745433836,9,0.084649002281,0.53010752255,1.6588684545,0.75795398272,0.13849138596,0.0087899836444,0.013116619033,0.012775601052,,,,,,,,,,,
18,1.3722066598,9,0.085061337603,0.52925527538,1.6561016676,0.75674228379,0.1383078745,0.0088252637207,0.013094320781,0.01275388253,,,,,,,,,,,
19,1.3698739085,9,0.085767046983,0.52840447703,1.6533395843,0.75553264474,0.13812467501,0.0088604838208,0.013072060435,0.01273220093,,,,,,,,,,,
20,1.3675451229,9,0.086371690878,0.52754737429,1.6505821965,0.75431223163,0.1379335629,0.0088872561208,0.013049837933,0.012710556188,,,,,,,,,,,
21,1.3652202962,9,0.087513960709,0.52665633817,1.6477820978,0.75304475823,0.13770496694,0.0088779421994,0.013027653208,0.012688948243,,,,,,,,,,,
22,1.3628994216,9,0.087882598598,0.52576102239,1.6449808683,0.75176458214,0.1374708685,0.0088628496977,0.013005506198,0.012667377031,,,,,,,,,,,
23,1.3605824926,9,0.087733198181,0.52486722865,1.6421844008,0.75048658235,0.13723716802,0.0088477828532,0.012983396837,0.01264584249,,,,,,,,,,,
24,1.3582695024,9,0.08862660766,0.52397495436,1.6393926873,0.74921075516,0.13700386484,0.0088327416223,0.012961325063,0.012624344558,,,,,,,,,,,
25,1.3559604442,9,0.088475942427,0.52308419694,1.6366057197,0.74793709687,0.13677095827,0.0088177259616,0.01293929081,0.012602883172,,,,,,,,,,,
26,1.353849896,9,0.089471409854,0.52242727542,1.6340713641,0.74702294237,0.13678495609,0.0090363464719,0.013101860572,0.01258145827,,,,,,,,,,,
27,1.3515483512,9,0.089890545269,0.52158808467,1.6313467322,0.7458298262,0.13660434556,0.0090712077313,0.013079587409,0.012560069791,,,,,,,,,,,
28,1.349250719,9,0.091319760994,0.52075032055,1.6286267323,0.74463873833,0.13642404207,0.0091060097266,0.01305735211,0.012538717673,,,,,,,,,,,
29,1.3469569928,9,0.092651885326,0.51991398062,1.6259113563,0.74344967531,0.13624404509,0.0091407525586,0.013035154611,0.012517401853,,,,,,,,,,,
30,1.3446671659,9,0.093202495927,0.51907906247,1.6232005965,0.7422626337,0.13606435411,0.0091754363277,0.013012994849,0.01249612227,,,,,,,,,,,
31,1.3423812317,9,0.093881245233,0.51820111046,1.6204457127,0.7410122805,0.1358376019,0.0091643204891,0.012990872757,0.012474878862,,,,,,,,,,,
32,1.3400991836,9,0.094094139765,0.51732016858,1.6176909549,0.73975255962,0.13560667798,0.0091487411443,0.012968788274,0.012453671568,,,,,,,,,,,
33,1.337821015,9,0.093934179728,0.51644072429,1.6149408803,0.73849498027,0.13537614663,0.0091331882843,0.012946741334,0.012432500326,,,,,,,,,,,
34,1.3356500142,9,0.095404026259,0.51570906082,1.6123534285,0.73746723823,0.13530122595,0.0092665207228,0.01307364544,0.012411365075,,,,,,,,,,,
35,1.3333794092,9,0.095859319313,0.51488129103,1.6096657171,0.73629036676,0.13512313776,0.0093009906861,0.013051420243,0.012390265755,,,,,,,,,,,
36,1.3311126642,9,0.09569635847,0.51405492845,1.6069825749,0.73511549597,0.13494535232,0.0093354020504,0.013029232829,0.012369202303,,,,,,,,,,,
37,1.3288497726,9,0.09620603844,0.51322997069,1.604303994,0.73394262246,0.13476786912,0.0093697549153,0.013007083133,0.012348174659,,,,,,,,,,,
38,1.326590728,9,0.097675848121,0.51240641536,1.6016299667,0.73277174284,0.13459068764,0.0094040493804,0.012984971091,0.012327182762,,,,,,,,,,,
39,1.3243355238,9,0.099164772658,0.51156197136,1.5989342872,0.73158180544,0.13438897498,0.0094147094024,0.012962896641,0.012306226551,,,,,,,,,,,
40,1.3220841534,9,0.10024378059,0.51069231601,1.5962160989,0.73033811637,0.13416051372,0.0093987043965,0.012940859716,0.012285305966,,,,,,,,,,,
41,1.3198366103,9,0.1006670254,0.50982413907,1.5935025316,0.72909654157,0.13393244085,0.009382726599,0.012918860255,0.012264420946,,,,,,,,,,,
42,1.3175928881,9,0.10211797554,0.50895743803,1.5907935773,0.72785707745,0.1337047557,0.0093667759638,0.012896898192,0.012243571431,,,,,,,,,,,
43,1.3153529802,9,0.10194437498,0.50809221039,1.5880892282,0.72661972042,0.13347745761,0.0093508524446,0.012874973465,0.012222757359,,,,,,,,,,,
44,1.3131168801,9,0.1024423425,0.50722845363,1.5853894765,0.7253844669,0.13325054594,0.0093349559955,0.012853086011,0.012201978672,,,,,,,,,,,
45,1.3108845814,9,0.10226819052,0.50636616526,1.5826943144,0.7241513133,0.13302402001,0.0093190865703,0.012831235764,0.012181235308,,,,,,,,,,,
46,1.3086560776,9,0.10291369558,0.50550534278,1.5800037341,0.72292025607,0.13279787917,0.0093032441231,0.012809422664,0.012160527208,,,,,,,,,,,
47,1.3064313623,9,0.10273874229,0.5046459837,1.5773177277,0.72169129164,0.13257212278,0.0092874286081,0.012787646645,0.012139854312,,,,,,,,,,,
48,1.3043138415,9,0.10370845438,0.50393448212,1.5747929895,0.72069032011,0.13250208655,0.0094193248599,0.01291499076,0.012119216559,,,,,,,,,,,
49,1.3020965079,9,0.10353215001,0.50312672912,1.5721691309,0.7195419694,0.1323287569,0.0094535350561,0.012893035276,0.012098613891,,,,,,,,,,,
50,1.2998829439,9,0.10425038107,0.5023203493,1.5695497329,0.71839557089,0.13215572191,0.0094876870949,0.012871117116,0.012078046248,,,,,,,,,,,
0,1.2998829439,10,0.10425038107,0.5023203493,1.5695497329,0.71839557089,0.13215572191,0.0094876870949,0.012871117116,0.012078046248,0.01,,,,,,,,,,
1,1.4224508595,10,0.10407315542,0.50146640471,1.8006064948,0.95706247218,0.17861047798,0.0094715580268,0.015286641318,0.012057513569,0.009983,,,,,,,,,,
2,1.420032693,10,0.10389623106,0.50061391182,1.7975454637,0.95543546598,0.17830684017,0.0094554563782,0.015260654027,0.012037015796,0.0099660289,,,,,,,,,,
3,1.4176186374,10,0.10371960747,0.49976286817,1.7944896364,0.95381122568,0.17800371854,0.0094393821024,0.015234710916,0.012016552869,0.0099490866509,,,,,,,,,,
4,1.4152086857,10,0.10354328413,0.49891327129,1.791439004,0.9521897466,0.17770111222,0.0094233351528,0.015208811907,0.01199612473,0.0099321732036,,,,,,,,,,
5,1.412802831,10,0.10336726055,0.49806511873,1.7883935577,0.95057102403,0.17739902033,0.009407315483,0.015182956927,0.011975731318,0.0099152885091,,,,,,,,,,
6,1.4104010662,10,0.10319153621,0.49721840803,1.7853532887,0.94895505329,0.17709744199,0.0093913230467,0.0151571459,0.011955372574,0.0098984325187,,,,,,,,,,
7,1.4080033843,10,0.10301611059,0.49637313674,1.7823181881,0.9473418297,0.17679637634,0.0093753577975,0.015131378752,0.011935048441,0.0098816051834,,,,,,,,,,
8,1.4056097786,10,0.10284098321,0.4955293024,1.7792882472,0.94573134859,0.1764958225,0.0093594196893,0.015105655408,0.011914758859,0.0098648064546,,,,,,,,,,
9,1.403220242,10,0.10266615354,0.49468690259,1.7762634572,0.9441236053,0.1761957796,0.0093435086758,0.015079975794,0.011894503769,0.0098480362836,,,,,,,,,,
10,1.4008347675,10,0.10249162107,0.49384593485,1.7732438093,0.94251859517,0.17589624678,0.009327624711,0.015054339835,0.011874283112,0.0098312946219,,,,,,,,,,
11,1.3984533484,10,0.10231738532,0.49300639677,1.7702292948,0.94091631356,0.17559722316,0.009311767749,0.015028747457,0.011854096831,0.009814581421,,,,,,,,,,
12,1.3960759778,10,0.10214344576,0.49216828589,1.767219905,0.93931675582,0.17529870788,0.0092959377439,0.015003198587,0.011833944866,0.0097978966326,,,,,,,,,,
13,1.3937026486,10,0.10196980191,0.4913315998,1.7642156312,0.93771991734,0.17500070007,0.0092801346497,0.014977693149,0.01181382716,0.0097812402084,,,,,,,,,,
14,1.3913333541,10,0.10179645324,0.49049633609,1.7612164646,0.93612579348,0.17470319888,0.0092643584208,0.014952231071,0.011793743654,0.0097646121,,,,,,,,,,
15,1.3889680874,10,0.10162339927,0.48966249231,1.7582223966,0.93453437963,0.17440620345,0.0092486090115,0.014926812278,0.01177369429,0.0097480122594,,,,,,,,,,
16,1.3866068416,10,0.10145063949,0.48883006608,1.7552334185,0.93294567118,0.1741097129,0.0092328863762,0.014901436697,0.011753679009,0.0097314406386,,,,,,,,,,
17,1.38424961,10,0.10127817341,0.48799905496,1.7522495217,0.93135966354,0.17381372639,0.0092171904693,0.014876104255,0.011733697755,0.0097148971895,,,,,,,,,,
18,1.3818963857,10,0.10110600051,0.48716945657,1.7492706975,0.92977635211,0.17351824305,0.0092015212455,0.014850814877,0.011713750469,0.0096983818643,,,,,,,,,,
19,1.3795471618,10,0.10093412031,0.48634126849,1.7462969373,0.92819573232,0.17322326204,0.0091858786594,0.014825568492,0.011693837093,0.0096818946151,,,,,,,,,,
20,1.3772019316,10,0.10076253231,0.48551448834,1.7433282326,0.92661779957,0.17292878249,0.0091702626657,0.014800365026,0.01167395757,0.0096654353943,,,,,,,,,,
21,1.3748606884,10,0.100591236,0.48468911371,1.7403645746,0.92504254931,0.17263480356,0.0091546732191,0.014775204405,0.011654111842,0.0096490041541,,,,,,,,,,
22,1.3725234252,10,0.1004202309,0.48386514222,1.7374059548,0.92346997698,0.1723413244,0.0091391102747,0.014750086558,0.011634299852,0.009632600847,,,,,,,,,,
23,1.3701901354,10,0.10024951651,0.48304257147,1.7344523647,0.92190007802,0.17204834415,0.0091235737872,0.01472501141,0.011614521542,0.0096162254256,,,,,,,,,,
24,1.3678608121,10,0.10007909233,0.4822213991,1.7315037956,0.92033284788,0.17175586196,0.0091080637118,0.014699978891,0.011594776856,0.0095998778424,,,,,,,,,,
25,1.3655354488,10,0.099908957872,0.48140162272,1.7285602392,0.91876828204,0.171463877,0.0090925800035,0.014674988927,0.011575065735,0.00958355805,,,,,,,,,,
26,1.3632140385,10,0.099739112644,0.48058323996,1.7256216868,0.91720637596,0.17117238841,0.0090771226175,0.014650041446,0.011555388123,0.0095672660014,,,,,,,,,,
27,1.3608965746,10,0.099569556152,0.47976624846,1.7226881299,0.91564712512,0.17088139535,0.009061691509,0.014625136375,0.011535743963,0.0095510016492,,,,,,,,,,
28,1.3585830504,10,0.099400287907,0.47895064583,1.7197595601,0.91409052501,0.17059089697,0.0090462866334,0.014600273643,0.011516133199,0.0095347649463,,,,,,,,,,
29,1.3562734593,10,0.099231307418,0.47813642974,1.7168359688,0.91253657112,0.17030089245,0.0090309079462,0.014575453178,0.011496555772,0.0095185558459,,,,,,,,,,
30,1.3539677944,10,0.099062614195,0.47732359781,1.7139173477,0.91098525895,0.17001138093,0.0090155554027,0.014550674908,0.011477011627,0.009502374301,,,,,,,,,,
31,1.3516660491,10,0.098894207751,0.47651214769,1.7110036882,0.90943658401,0.16972236158,0.0090002289585,0.014525938761,0.011457500708,0.0094862202647,,,,,,,,,,
32,1.3493682168,10,0.098726087598,0.47570207704,1.7080949819,0.90789054182,0.16943383357,0.0089849285692,0.014501244665,0.011438022956,0.0094700936902,,,,,,,,,,
33,1.3470742909,10,0.098558253249,0.47489338351,1.7051912205,0.90634712789,0.16914579605,0.0089696541907,0.014476592549,0.011418578317,0.009453994531,,,,,,,,,,
