cycle,model6,com_size,model3,model13,model7,model11,model16,model2,model14,model18,model8,model1,model15,model5,model10,model20,model4,model17,model19,model9,model12
2,0.53671517334,7,6.3514399718,1.2862892001,0.59088692774,0.023319586129,0.023428147247,0.049800541372,,,,,,,,,,,,,
3,0.53664456795,7,6.4944997364,1.285930439,0.59371776664,0.024833034446,0.023797595206,0.086740782453,,,,,,,,,,,,,
4,0.53573227218,7,6.6367909347,1.2837443572,0.59270844643,0.024790818288,0.023757139294,0.13150873422,,,,,,,,,,,,,
5,0.53482152732,7,6.782097933,1.2815619918,0.59170084207,0.024748673897,0.023716752157,0.13417541217,,,,,,,,,,,,,
6,0.53537465219,7,6.9260114705,1.2839345713,0.59375113713,0.026263172622,0.025187139486,0.13596154325,,,,,,,,,,,,,
7,0.53446451528,7,7.0685396846,1.2817518826,0.5927417602,0.026218525229,0.025144321348,0.1376810994,,,,,,,,,,,,,
8,0.5335559256,7,7.1422335004,1.2795729044,0.59173409921,0.026173953736,0.025101576002,0.13981192691,,,,,,,,,,,,,
9,0.532837052,7,7.1302815655,1.2775858019,0.59099941776,0.026306802061,0.025304440818,0.1397624181,,,,,,,,,,,,,
10,0.53193122901,7,7.1181600868,1.275413906,0.58999471875,0.026262080497,0.025261423268,0.13952482199,,,,,,,,,,,,,
11,0.53102694592,7,7.1060592146,1.2732457024,0.58899172773,0.02621743496,0.025218478849,0.1392876298,,,,,,,,,,,,,
12,0.53012420011,7,7.093978914,1.2710811847,0.58799044179,0.026172865321,0.025175607435,0.13905084083,,,,,,,,,,,,,
13,0.52922298897,7,7.0819191498,1.2689203467,0.58699085804,0.02612837145,0.025132808902,0.1388144544,,,,,,,,,,,,,
14,0.52832330989,7,7.0698798873,1.2667631821,0.58599297358,0.026083953218,0.025090083127,0.13857846982,,,,,,,,,,,,,
15,0.52742516027,7,7.0578610915,1.2646096847,0.58499678552,0.026039610498,0.025047429986,0.13834288643,,,,,,,,,,,,,
16,0.52652853749,7,7.0458627276,1.2624598482,0.58400229099,0.02599534316,0.025004849355,0.13810770352,,,,,,,,,,,,,
17,0.52563343898,7,7.033884761,1.2603136665,0.58300948709,0.025951151077,0.024962341111,0.13787292042,,,,,,,,,,,,,
18,0.52473986213,7,7.0219271569,1.2581711332,0.58201837097,0.02590703412,0.024919905131,0.13763853646,,,,,,,,,,,,,
19,0.52384780437,7,7.0099898807,1.2560322423,0.58102893973,0.025862992162,0.024877541292,0.13740455095,,,,,,,,,,,,,
20,0.5229572631,7,6.9980728979,1.2538969875,0.58004119054,0.025819025075,0.024835249472,0.13717096321,,,,,,,,,,,,,
21,0.52206823575,7,6.986176174,1.2517653626,0.57905512051,0.025775132733,0.024793029548,0.13693777257,,,,,,,,,,,,,
22,0.52118071975,7,6.9742996745,1.2496373615,0.57807072681,0.025731315007,0.024750881398,0.13670497836,,,,,,,,,,,,,
23,0.52029471253,7,6.962443365,1.247512978,0.57708800657,0.025687571771,0.024708804899,0.13647257989,,,,,,,,,,,,,
24,0.51941021152,7,6.9506072113,1.2453922059,0.57610695696,0.025643902899,0.024666799931,0.13624057651,,,,,,,,,,,,,
25,0.51852721416,7,6.9387911791,1.2432750392,0.57512757513,0.025600308264,0.024624866371,0.13600896753,,,,,,,,,,,,,
26,0.51764571789,7,6.9269952341,1.2411614716,0.57414985826,0.02555678774,0.024583004098,0.13577775228,,,,,,,,,,,,,
27,0.51676572017,7,6.9152193422,1.2390514971,0.5731738035,0.025513341201,0.024541212991,0.13554693011,,,,,,,,,,,,,
28,0.51588721845,7,6.9034634693,1.2369451096,0.57219940803,0.025469968521,0.024499492929,0.13531650032,,,,,,,,,,,,,
29,0.51501021018,7,6.8917275814,1.2348423029,0.57122666904,0.025426669575,0.024457843791,0.13508646227,,,,,,,,,,,,,
30,0.51413469282,7,6.8800116445,1.232743071,0.5702555837,0.025383444236,0.024416265457,0.13485681529,,,,,,,,,,,,,
31,0.51326066384,7,6.8683156247,1.2306474077,0.56928614921,0.025340292381,0.024374757806,0.1346275587,,,,,,,,,,,,,
32,0.51238812071,7,6.8566394881,1.2285553071,0.56831836276,0.025297213884,0.024333320717,0.13439869185,,,,,,,,,,,,,
33,0.51151706091,7,6.844983201,1.2264667631,0.56735222154,0.025254208621,0.024291954072,0.13417021408,,,,,,,,,,,,,
34,0.51064748191,7,6.8333467296,1.2243817696,0.56638772276,0.025211276466,0.02425065775,0.13394212471,,,,,,,,,,,,,
35,0.50977938119,7,6.8217300401,1.2223003206,0.56542486363,0.025168417296,0.024209431632,0.1337144231,,,,,,,,,,,,,
36,0.50891275624,7,6.8101330991,1.2202224101,0.56446364137,0.025125630987,0.024168275598,0.13348710858,,,,,,,,,,,,,
37,0.50804760455,7,6.7985558728,1.218148032,0.56350405317,0.025082917414,0.02412718953,0.1332601805,,,,,,,,,,,,,
38,0.50718392362,7,6.7869983278,1.2160771803,0.56254609628,0.025040276454,0.024086173308,0.13303363819,,,,,,,,,,,,,
39,0.50632171095,7,6.7754604306,1.2140098491,0.56158976792,0.024997707984,0.024045226813,0.132807481,,,,,,,,,,,,,
40,0.50546096405,7,6.7639421479,1.2119460324,0.56063506532,0.024955211881,0.024004349927,0.13258170829,,,,,,,,,,,,,
41,0.50460168041,7,6.7524434463,1.2098857241,0.5596819857,0.024912788021,0.023963542533,0.13235631938,,,,,,,,,,,,,
42,0.50374385755,7,6.7409642924,1.2078289184,0.55873052633,0.024870436281,0.02392280451,0.13213131364,,,,,,,,,,,,,
43,0.50288749299,7,6.7295046531,1.2057756092,0.55778068443,0.024828156539,0.023882135743,0.13190669041,,,,,,,,,,,,,
44,0.50203258425,7,6.7180644952,1.2037257907,0.55683245727,0.024785948673,0.023841536112,0.13168244903,,,,,,,,,,,,,
45,0.50117912886,7,6.7066437856,1.2016794568,0.55588584209,0.02474381256,0.0238010055,0.13145858887,,,,,,,,,,,,,
46,0.50032712434,7,6.6952424911,1.1996366018,0.55494083616,0.024701748079,0.023760543791,0.13123510927,,,,,,,,,,,,,
47,0.49947656823,7,6.6838605789,1.1975972195,0.55399743674,0.024659755107,0.023720150867,0.13101200958,,,,,,,,,,,,,
48,0.49862745806,7,6.6724980159,1.1955613043,0.5530556411,0.024617833524,0.02367982661,0.13078928917,,,,,,,,,,,,,
49,0.49777979139,7,6.6611547693,1.1935288501,0.55211544651,0.024575983207,0.023639570905,0.13056694737,,,,,,,,,,,,,
50,0.49693356574,7,6.6498308062,1.191499851,0.55117685025,0.024534204035,0.023599383634,0.13034498356,,,,,,,,,,,,,
0,0.49693356574,8,6.6498308062,1.191499851,0.55117685025,0.024534204035,0.023599383634,0.13034498356,0.01,,,,,,,,,,,,
1,0.49608877868,8,6.7942175743,1.4844733693,0.5502398496,0.024492495888,0.023559264682,0.13012339709,0.009983,,,,,,,,,,,,
2,0.49524542775,8,6.9286652344,1.5537372045,0.54930444186,0.024450858645,0.023519213932,0.12990218731,0.0099660289,,,,,,,,,,,,
3,0.49440351053,8,6.9557635507,1.6042948855,0.54837062431,0.024409292185,0.023479231268,0.12968135359,0.0099490866509,,,,,,,,,,,,
4,0.49356302456,8,6.9600157334,1.6015675842,0.54743839425,0.024367796389,0.023439316575,0.12946089529,0.0099321732036,,,,,,,,,,,,
5,0.49272396742,8,6.9483621805,1.617499507,0.54650774898,0.024326371135,0.023399469737,0.12924081177,0.0099152885091,,,,,,,,,,,,
6,0.49188633667,8,6.959611687,1.6370747074,0.5455786858,0.024285016304,0.023359690638,0.12902110239,0.0098984325187,,,,,,,,,,,,
7,0.4910501299,8,6.9481757828,1.6342916804,0.54465120204,0.024243731776,0.023319979164,0.12880176652,0.0098816051834,,,,,,,,,,,,
8,0.49021534468,8,6.9368911924,1.6315133845,0.54372529499,0.024202517432,0.0232803352,0.12858280351,0.0098648064546,,,,,,,,,,,,
9,0.48938197859,8,6.9256257857,1.6287398194,0.54280096199,0.024161373153,0.02324075863,0.12836421275,0.0098480362836,,,,,,,,,,,,
10,0.48855002923,8,6.914379095,1.6259709636,0.54187820036,0.024120298818,0.02320124934,0.12814599359,0.0098312946219,,,,,,,,,,,,
11,0.48771949418,8,6.9030200863,1.6232068149,0.54095700742,0.02407929431,0.023161807216,0.1279281454,0.009814581421,,,,,,,,,,,,
12,0.48689037104,8,6.8916803878,1.6204473709,0.5400373805,0.02403835951,0.023122432144,0.12771066755,0.0097978966326,,,,,,,,,,,,
13,0.48606265741,8,6.8804919252,1.6176926129,0.53911931696,0.023997494299,0.023083124009,0.12749355942,0.0097812402084,,,,,,,,,,,,
14,0.48523635089,8,6.8693221658,1.6149425354,0.53820281412,0.023956698558,0.023043882699,0.12727682036,0.0097646121,,,,,,,,,,,,
15,0.4844114491,8,6.8581718554,1.6121971357,0.53728786934,0.023915972171,0.023004708098,0.12706044977,0.0097480122594,,,,,,,,,,,,
16,0.48358794963,8,6.8470402693,1.6094564005,0.53637447996,0.023875315018,0.022965600094,0.12684444701,0.0097314406386,,,,,,,,,,,,
17,0.48276585012,8,6.8359276092,1.6067203247,0.53546264334,0.023834726983,0.022926558574,0.12662881145,0.0097148971895,,,,,,,,,,,,
18,0.48194514817,8,6.8248338406,1.6039889001,0.53455235685,0.023794207947,0.022887583424,0.12641354247,0.0096983818643,,,,,,,,,,,,
19,0.48112584142,8,6.8137589315,1.601262119,0.53364361784,0.023753757793,0.022848674533,0.12619863944,0.0096818946151,,,,,,,,,,,,
20,0.48030792749,8,6.8027028496,1.5985399734,0.53273642369,0.023713376405,0.022809831786,0.12598410176,0.0096654353943,,,,,,,,,,,,
21,0.47949140401,8,6.7914904433,1.5958224554,0.53183077177,0.023673063665,0.022771055072,0.12576992878,0.0096490041541,,,,,,,,,,,,
22,0.47867626863,8,6.7802590439,1.5931095573,0.53092665946,0.023632819457,0.022732344278,0.1255561199,0.009632600847,,,,,,,,,,,,
23,0.47786251897,8,6.7692674378,1.590401271,0.53002408414,0.023592643664,0.022693699293,0.1253426745,0.0096162254256,,,,,,,,,,,,
24,0.47705015269,8,6.7582781603,1.5876975888,0.52912304319,0.02355253617,0.022655120004,0.12512959195,0.0095998778424,,,,,,,,,,,,
25,0.47623916743,8,6.7473239217,1.5849985029,0.52822353402,0.023512496858,0.0226166063,0.12491687165,0.00958355805,,,,,,,,,,,,
26,0.47542956084,8,6.7363719482,1.5823040055,0.52732555401,0.023472525613,0.022578158069,0.12470451297,0.0095672660014,,,,,,,,,,,,
27,0.47462133059,8,6.7254549502,1.5796140887,0.52642910057,0.02343262232,0.022539775201,0.12449251529,0.0095510016492,,,,,,,,,,,,
28,0.47381447433,8,6.714540154,1.5769287447,0.5255341711,0.023392786862,0.022501457583,0.12428087802,0.0095347649463,,,,,,,,,,,,
29,0.47300898972,8,6.7040400807,1.5742479659,0.52464076301,0.023353019124,0.022463205105,0.12406960053,0.0095185558459,,,,,,,,,,,,
30,0.47220487444,8,6.6931705209,1.5715717443,0.52374887371,0.023313318992,0.022425017656,0.1238586822,0.009502374301,,,,,,,,,,,,
31,0.47140212615,8,6.6823194394,1.5689000724,0.52285850063,0.023273686349,0.022386895126,0.12364812244,0.0094862202647,,,,,,,,,,,,
32,0.47060074254,8,6.6714868047,1.5662329422,0.52196964118,0.023234121083,0.022348837405,0.12343792064,0.0094700936902,,,,,,,,,,,,
33,0.46980072128,8,6.6606725855,1.5635703462,0.52108229279,0.023194623077,0.022310844381,0.12322807617,0.009453994531,,,,,,,,,,,,
34,0.46900206005,8,6.6498767505,1.5609122766,0.52019645289,0.023155192218,0.022272915946,0.12301858844,0.0094379227403,,,,,,,,,,,,
35,0.46820475655,8,6.6390992684,1.5582587258,0.51931211892,0.023115828391,0.022235051988,0.12280945684,0.0094218782716,,,,,,,,,,,,
36,0.46740880846,8,6.628340108,1.5556096859,0.51842928832,0.023076531483,0.0221972524,0.12260068077,0.0094058610785,,,,,,,,,,,,
37,0.46661421349,8,6.6175992382,1.5529651495,0.51754795853,0.023037301379,0.022159517071,0.12239225961,0.0093898711147,,,,,,,,,,,,
38,0.46582096932,8,6.6068766279,1.5503251087,0.516668127,0.022998137967,0.022121845892,0.12218419277,0.0093739083338,,,,,,,,,,,,
39,0.46502907368,8,6.596172246,1.547689556,0.51578979118,0.022959041132,0.022084238754,0.12197647964,0.0093579726896,,,,,,,,,,,,
40,0.46423852425,8,6.5854860615,1.5450584838,0.51491294854,0.022920010762,0.022046695548,0.12176911962,0.0093420641361,,,,,,,,,,,,
41,0.46344931876,8,6.5748180436,1.5424318844,0.51403759652,0.022881046744,0.022009216166,0.12156211212,0.009326182627,,,,,,,,,,,,
42,0.46266145492,8,6.5641681613,1.5398097502,0.51316373261,0.022842148964,0.021971800498,0.12135545653,0.0093103281166,,,,,,,,,,,,
43,0.46187493044,8,6.5535363838,1.5371920736,0.51229135426,0.022803317311,0.021934448437,0.12114915225,0.0092945005588,,,,,,,,,,,,
44,0.46108974306,8,6.5429226803,1.5345788471,0.51142045896,0.022764551672,0.021897159875,0.12094319869,0.0092786999078,,,,,,,,,,,,
45,0.4603058905,8,6.5323270201,1.531970063,0.51055104418,0.022725851934,0.021859934703,0.12073759526,0.009262926118,,,,,,,,,,,,
46,0.45952337049,8,6.5217493725,1.5293657139,0.50968310741,0.022687217986,0.021822772814,0.12053234134,0.0092471791436,,,,,,,,,,,,
47,0.45874218076,8,6.511189707,1.5267657922,0.50881664612,0.022648649715,0.0217856741,0.12032743636,0.009231458939,,,,,,,,,,,,
48,0.45796231905,8,6.5006479928,1.5241702904,0.50795165782,0.022610147011,0.021748638454,0.12012287972,0.0092157654588,,,,,,,,,,,,
49,0.45718378311,8,6.4901241996,1.5215792009,0.50708814001,0.022571709761,0.021711665769,0.11991867083,0.0092000986576,,,,,,,,,,,,
50,0.45640657068,8,6.4796182969,1.5189925162,0.50622609017,0.022533337854,0.021674755937,0.11971480909,0.0091844584898,,,,,,,,,,,,
0,0.45640657068,9,6.4796182969,1.5189925162,0.50622609017,0.022533337854,0.021674755937,0.11971480909,0.0091844584898,0.01,,,,,,,,,,,
1,0.45563067951,9,6.6195669082,1.7738115069,0.50536550582,0.02249503118,0.021637908852,0.11951129391,0.0091688449104,0.009983,,,,,,,,,,,
2,0.45485610735,9,6.7625381688,1.8524431739,0.50450638446,0.022456789627,0.021601124407,0.11930812471,0.009153257874,0.0099660289,,,,,,,,,,,
3,0.45408285197,9,6.7510418539,1.9349093517,0.5036487236,0.022418613084,0.021564402495,0.1191053009,0.0091376973356,0.0099490866509,,,,,,,,,,,
4,0.45331091112,9,6.7395650827,1.9657558016,0.50279252077,0.022380501442,0.021527743011,0.11890282189,0.0091221632502,0.0099321732036,,,,,,,,,,,
5,0.45254028257,9,6.7281078221,1.9829402727,0.50193777349,0.02234245459,0.021491145848,0.11870068709,0.0091066555726,0.0099152885091,,,,,,,,,,,
6,0.45177096409,9,6.7166700388,1.9906764426,0.50108447927,0.022304472417,0.0214546109,0.11849889593,0.0090911742582,0.0098984325187,,,,,,,,,,,
7,0.45100295346,9,6.7052516997,1.9929936012,0.50023263566,0.022266554814,0.021418138062,0.1182974478,0.0090757192619,0.0098816051834,,,,,,,,,,,
8,0.45023624843,9,6.6938527718,2.00385728,0.49938224018,0.02222870167,0.021381727227,0.11809634214,0.0090602905392,0.0098648064546,,,,,,,,,,,
9,0.44947084681,9,6.6824732221,2.0004507226,0.49853329037,0.022190912878,0.021345378291,0.11789557836,0.0090448880453,0.0098480362836,,,,,,,,,,,
10,0.44870674637,9,6.6711130177,2.0895058295,0.49768578378,0.022153188326,0.021309091147,0.11769515588,0.0090295117356,0.0098312946219,,,,,,,,,,,
11,0.4479439449,9,6.6597721255,2.1023522711,0.49683971794,0.022115527906,0.021272865692,0.11749507411,0.0090141615656,0.009814581421,,,,,,,,,,,
12,0.4471824402,9,6.6484505129,2.1152776937,0.49599509042,0.022077931508,0.021236701821,0.11729533249,0.008998837491,0.0097978966326,,,,,,,,,,,
13,0.44642223005,9,6.637148147,2.1116817216,0.49515189877,0.022040399025,0.021200599428,0.11709593042,0.0089835394672,0.0097812402084,,,,,,,,,,,
14,0.44566331226,9,6.6258649952,2.1080918627,0.49431014054,0.022002930346,0.021164558409,0.11689686734,0.0089682674501,0.0097646121,,,,,,,,,,,
15,0.44490568463,9,6.6146010247,2.1045081065,0.4934698133,0.021965525365,0.021128578659,0.11669814266,0.0089530213955,0.0097480122594,,,,,,,,,,,
16,0.44414934496,9,6.603356203,2.1174467833,0.49263091462,0.021928183972,0.021092660076,0.11649975582,0.0089378012591,0.0097314406386,,,,,,,,,,,
17,0.44339429108,9,6.5921304974,2.1304650081,0.49179344206,0.021890906059,0.021056802554,0.11630170624,0.008922606997,0.0097148971895,,,,,,,,,,,
18,0.44264052078,9,6.5809238756,2.1435632699,0.49095739321,0.021853691518,0.021021005989,0.11610399334,0.0089074385651,0.0096983818643,,,,,,,,,,,
19,0.4418880319,9,6.569736305,2.1567420608,0.49012276564,0.021816540243,0.020985270279,0.11590661655,0.0088922959195,0.0096818946151,,,,,,,,,,,
20,0.44113682224,9,6.5585677533,2.1530755993,0.48928955694,0.021779452125,0.02094959532,0.1157095753,0.0088771790164,0.0096654353943,,,,,,,,,,,
21,0.44038688964,9,6.5474181881,2.1494153707,0.4884577647,0.021742427056,0.020913981008,0.11551286902,0.0088620878121,0.0096490041541,,,,,,,,,,,
22,0.43963823193,9,6.5362875772,2.1626301408,0.4876273865,0.02170546493,0.02087842724,0.11531649714,0.0088470222628,0.009632600847,,,,,,,,,,,
23,0.43889084694,9,6.5251758883,2.1759261563,0.48679841994,0.02166856564,0.020842933913,0.1151204591,0.008831982325,0.0096162254256,,,,,,,,,,,
24,0.4381447325,9,6.5140830893,2.1893039167,0.48597086263,0.021631729078,0.020807500926,0.11492475432,0.008816967955,0.0095998778424,,,,,,,,,,,
25,0.43739988645,9,6.503009148,2.1859515378,0.48514471216,0.021594955138,0.020772128174,0.11472938224,0.0088019791095,0.00958355805,,,,,,,,,,,
26,0.43665630665,9,6.4919540325,2.199390935,0.48431996615,0.021558243715,0.020736815556,0.11453434229,0.008787015745,0.0095672660014,,,,,,,,,,,
27,0.43591399092,9,6.4809177106,2.2129129587,0.48349662221,0.0215215947,0.02070156297,0.1143396339,0.0087720778183,0.0095510016492,,,,,,,,,,,
28,0.43517293714,9,6.4699001505,2.2265181168,0.48267467795,0.021485007989,0.020666370313,0.11414525653,0.008757165286,0.0095347649463,,,,,,,,,,,
29,0.43443314315,9,6.4589013202,2.2402069204,0.481854131,0.021448483476,0.020631237483,0.11395120959,0.008742278105,0.0095185558459,,,,,,,,,,,
30,0.4336946068,9,6.447921188,2.2539798839,0.48103497897,0.021412021054,0.02059616438,0.11375749253,0.0087274162322,0.009502374301,,,,,,,,,,,
31,0.43295732597,9,6.436959722,2.2678375246,0.48021721951,0.021375620618,0.0205611509,0.1135641048,0.0087125796246,0.0094862202647,,,,,,,,,,,
32,0.43222129852,9,6.4260168904,2.2688554721,0.47940085024,0.021339282063,0.020526196944,0.11337104582,0.0086977682393,0.0094700936902,,,,,,,,,,,
33,0.43148652231,9,6.4150926617,2.2693495159,0.47858586879,0.021303005284,0.020491302409,0.11317831504,0.0086829820332,0.009453994531,,,,,,,,,,,
34,0.43075299522,9,6.4041870042,2.2698427199,0.47777227281,0.021266790175,0.020456467195,0.11298591191,0.0086682209638,0.0094379227403,,,,,,,,,,,
35,0.43002071513,9,6.3932998863,2.2659839872,0.47696005995,0.021230636631,0.020421691201,0.11279383586,0.0086534849882,0.0094218782716,,,,,,,,,,,
36,0.42928967992,9,6.3824312765,2.2708266138,0.47614922785,0.021194544549,0.020386974325,0.11260208633,0.0086387740637,0.0094058610785,,,,,,,,,,,
37,0.42855988746,9,6.3715811433,2.2669662086,0.47533977416,0.021158513823,0.020352316469,0.11241066279,0.0086240881478,0.0093898711147,,,,,,,,,,,
38,0.42783133565,9,6.3607494554,2.263112366,0.47453169654,0.02112254435,0.020317717531,0.11221956466,0.0086094271979,0.0093739083338,,,,,,,,,,,
39,0.42710402238,9,6.3499361813,2.2722961914,0.47372499266,0.021086636024,0.020283177411,0.1120287914,0.0085947911717,0.0093579726896,,,,,,,,,,,
40,0.42637794554,9,6.3391412898,2.2684332878,0.47291966017,0.021050788743,0.02024869601,0.11183834246,0.0085801800267,0.0093420641361,,,,,,,,,,,
41,0.42565310303,9,6.3283647496,2.2645769513,0.47211569675,0.021015002402,0.020214273227,0.11164821727,0.0085655937206,0.009326182627,,,,,,,,,,,
42,0.42492949276,9,6.3176065295,2.2607271704,0.47131310007,0.020979276898,0.020179908962,0.1114584153,0.0085510322113,0.0093103281166,,,,,,,,,,,
43,0.42420711262,9,6.3068665984,2.2742439958,0.4705118678,0.020943612128,0.020145603117,0.111268936,0.0085364954566,0.0092945005588,,,,,,,,,,,
44,0.42348596053,9,6.2961449252,2.2706240729,0.46971199762,0.020908007987,0.020111355591,0.11107977881,0.0085219834143,0.0092786999078,,,,,,,,,,,
45,0.4227660344,9,6.2854414788,2.2752129382,0.46891348722,0.020872464373,0.020077166287,0.11089094318,0.0085074960425,0.009262926118,,,,,,,,,,,
46,0.42204733214,9,6.2747562283,2.2756961743,0.4681163343,0.020836981184,0.020043035104,0.11070242858,0.0084930332992,0.0092471791436,,,,,,,,,,,
47,0.42132985167,9,6.2640891427,2.276178589,0.46732053653,0.020801558316,0.020008961945,0.11051423445,0.0084785951426,0.009231458939,,,,,,,,,,,
48,0.42061359093,9,6.2534401912,2.2766601835,0.46652609162,0.020766195667,0.019974946709,0.11032636025,0.0084641815309,0.0092157654588,,,,,,,,,,,
49,0.41989854782,9,6.2428093429,2.2727898612,0.46573299726,0.020730893134,0.0199409893,0.11013880544,0.0084497924222,0.0092000986576,,,,,,,,,,,
50,0.41918472029,9,6.232196567,2.2776209178,0.46494125116,0.020695650616,0.019907089618,0.10995156947,0.0084354277751,0.0091844584898,,,,,,,,,,,
0,0.41918472029,10,6.232196567,2.2776209178,0.46494125116,0.020695650616,0.019907089618,0.10995156947,0.0084354277751,0.0091844584898,0.01,,,,,,,,,,
1,0.41847210627,10,6.3682238259,2.2737489622,0.46415085103,0.02066046801,0.019873247566,0.1097646518,0.0084210875479,0.0091688449104,0.009983,,,,,,,,,,
2,0.41776070368,10,6.505108557,2.269883589,0.46336179459,0.020625345214,0.019839463045,0.10957805189,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,,,
3,0.41705051049,10,6.5094805618,2.2660247869,0.46257407954,0.020590282127,0.019805735958,0.10939176921,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,,,
4,0.41634152462,10,6.513855505,2.2621725448,0.4617877036,0.020555278648,0.019772066206,0.1092058032,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,,,
5,0.41563374403,10,6.5182333885,2.2583268514,0.4610026645,0.020520334674,0.019738453694,0.10902015333,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,,,
6,0.41492716666,10,6.5226142143,2.2544876958,0.46021895997,0.020485450105,0.019704898323,0.10883481907,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,,,
7,0.41422179048,10,6.5269979845,2.2506550667,0.45943658774,0.02045062484,0.019671399996,0.10864979988,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,,,
8,0.41351761344,10,6.5313847009,2.2468289531,0.45865554554,0.020415858778,0.019637958616,0.10846509522,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,,,
9,0.41281463349,10,6.5357743656,2.2430093439,0.45787583112,0.020381151818,0.019604574086,0.10828070456,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,,,
10,0.41211284862,10,6.5401669805,2.239196228,0.4570974422,0.02034650386,0.01957124631,0.10809662736,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,,,
11,0.41141225677,10,6.5445625477,2.2353895944,0.45632037655,0.020311914803,0.019537975191,0.10791286309,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,,,
12,0.41071285594,10,6.548961069,2.2315894321,0.45554463191,0.020277384548,0.019504760633,0.10772941123,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,,,
13,0.41001464408,10,6.5533625466,2.2277957301,0.45477020604,0.020242912994,0.01947160254,0.10754627123,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,,,
14,0.40931761919,10,6.5577669823,2.2240084773,0.45399709669,0.020208500042,0.019438500816,0.10736344257,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,,,
15,0.40862177924,10,6.5621743782,2.2202276629,0.45322530162,0.020174145592,0.019405455365,0.10718092471,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,,,
16,0.40792712221,10,6.5665847363,2.2164532759,0.45245481861,0.020139849545,0.01937246609,0.10699871714,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,,,
17,0.4072336461,10,6.5709980585,2.2126853053,0.45168564542,0.0201056118,0.019339532898,0.10681681932,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,,,
18,0.4065413489,10,6.5754143468,2.2089237403,0.45091777982,0.02007143226,0.019306655692,0.10663523073,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,,,
19,0.40585022861,10,6.5798336033,2.2051685699,0.45015121959,0.020037310826,0.019273834378,0.10645395084,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,,,
20,0.40516028322,10,6.5842558299,2.2014197834,0.44938596252,0.020003247397,0.019241068859,0.10627297912,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,,,
21,0.40447151074,10,6.5886810286,2.1976773697,0.44862200639,0.019969241877,0.019208359042,0.10609231506,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,,,
22,0.40378390917,10,6.5931092015,2.1939413182,0.44785934897,0.019935294165,0.019175704832,0.10591195812,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,,,
23,0.40309747653,10,6.5975403504,2.190211618,0.44709798808,0.019901404165,0.019143106133,0.10573190779,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,,,
24,0.40241221082,10,6.6019744775,2.1864882582,0.4463379215,0.019867571778,0.019110562853,0.10555216355,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,,,
25,0.40172811006,10,6.6064115848,2.1827712282,0.44557914703,0.019833796906,0.019078074896,0.10537272487,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,,,
26,0.40104517227,10,6.6108516741,2.1790605171,0.44482166249,0.019800079451,0.019045642169,0.10519359124,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,,,
27,0.40036339548,10,6.6152947476,2.1753561142,0.44406546566,0.019766419316,0.019013264577,0.10501476213,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,,,
28,0.39968277771,10,6.6197408072,2.1716580088,0.44331055437,0.019732816404,0.018980942027,0.10483623704,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,,,
29,0.39900331698,10,6.624189855,2.1679661902,0.44255692642,0.019699270616,0.018948674426,0.10465801543,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,,,
30,0.39832501135,10,6.6286418929,2.1642806477,0.44180457965,0.019665781856,0.018916461679,0.10448009681,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,,,
31,0.39764785883,10,6.6330969229,2.1606013706,0.44105351186,0.019632350026,0.018884303695,0.10430248064,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,,,,
32,0.39697185747,10,6.6375549472,2.1569283482,0.44030372089,0.019598975031,0.018852200378,0.10412516643,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,,,,
33,0.39629700531,10,6.6420159676,2.15326157,0.43955520457,0.019565656774,0.018820151638,0.10394815364,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,,,,
